序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
45255,膠彩,1 ,"1,119,546 ",,98.45%
45256,幕典禮,1 ,"1,119,547 ",,98.45%
45257,八斗,1 ,"1,119,548 ",,98.45%
45258,朗誦,1 ,"1,119,549 ",,98.45%
45259,林福蔭,1 ,"1,119,550 ",,98.45%
45260,北美版,1 ,"1,119,551 ",,98.45%
45261,貼近感,1 ,"1,119,552 ",,98.45%
45262,亞利桑那,1 ,"1,119,553 ",,98.45%
45263,嬸嬸,1 ,"1,119,554 ",,98.45%
45264,表哥,1 ,"1,119,555 ",,98.45%
45265,鋼鼓,1 ,"1,119,556 ",,98.45%
45266,國本,1 ,"1,119,557 ",,98.45%
45267,安邦,1 ,"1,119,558 ",,98.45%
45268,歐北,1 ,"1,119,559 ",,98.45%
45269,陳亦琳,1 ,"1,119,560 ",,98.45%
45270,自然系,1 ,"1,119,561 ",,98.45%
45271,黃瓊儀,1 ,"1,119,562 ",,98.46%
45272,江家維,1 ,"1,119,563 ",,98.46%
45273,林潔怡,1 ,"1,119,564 ",,98.46%
45274,金工,1 ,"1,119,565 ",,98.46%
45275,李恆,1 ,"1,119,566 ",,98.46%
45276,倉庫群,1 ,"1,119,567 ",,98.46%
45277,場布,1 ,"1,119,568 ",,98.46%
45278,南市府,1 ,"1,119,569 ",,98.46%
45279,澄海,1 ,"1,119,570 ",,98.46%
45280,學測國,1 ,"1,119,571 ",,98.46%
45281,英加考,1 ,"1,119,572 ",,98.46%
45282,士證,1 ,"1,119,573 ",,98.46%
45283,職類,1 ,"1,119,574 ",,98.46%
45284,技術士,1 ,"1,119,575 ",,98.46%
45285,報檢,1 ,"1,119,576 ",,98.46%
45286,林宏德,1 ,"1,119,577 ",,98.46%
45287,中生,1 ,"1,119,578 ",,98.46%
45288,技術士證,1 ,"1,119,579 ",,98.46%
45289,光復到,1 ,"1,119,580 ",,98.46%
45290,中小業,1 ,"1,119,581 ",,98.46%
45291,綱出來,1 ,"1,119,582 ",,98.46%
45292,年味,1 ,"1,119,583 ",,98.46%
45293,擲骰子,1 ,"1,119,584 ",,98.46%
45294,抽空,1 ,"1,119,585 ",,98.46%
45295,江家人,1 ,"1,119,586 ",,98.46%
45296,暫綱,1 ,"1,119,587 ",,98.46%
45297,王曉波,1 ,"1,119,588 ",,98.46%
45298,蒐羅,1 ,"1,119,589 ",,98.46%
45299,國教院,1 ,"1,119,590 ",,98.46%
45300,課發會,1 ,"1,119,591 ",,98.46%
45301,出版商,1 ,"1,119,592 ",,98.46%
45302,休豪伊,1 ,"1,119,593 ",,98.46%
45303,休豪,1 ,"1,119,594 ",,98.46%
45304,周清玉,1 ,"1,119,595 ",,98.46%
45305,台語系,1 ,"1,119,596 ",,98.46%
45306,台文系,1 ,"1,119,597 ",,98.46%
45307,新課,1 ,"1,119,598 ",,98.46%
45308,綱案,1 ,"1,119,599 ",,98.46%
45309,振鐸,1 ,"1,119,600 ",,98.46%
45310,理事丁志仁,1 ,"1,119,601 ",,98.46%
45311,強推大,1 ,"1,119,602 ",,98.46%
45312,染指,1 ,"1,119,603 ",,98.46%
45313,人類學系,1 ,"1,119,604 ",,98.46%
45314,張光直,1 ,"1,119,605 ",,98.46%
45315,秉,1 ,"1,119,606 ",,98.46%
45316,風骨,1 ,"1,119,607 ",,98.46%
45317,爆烏龍,1 ,"1,119,608 ",,98.46%
45318,西拉雅,1 ,"1,119,609 ",,98.46%
45319,吳俊瑩,1 ,"1,119,610 ",,98.46%
45320,一一六,1 ,"1,119,611 ",,98.46%
45321,歌藝師,1 ,"1,119,612 ",,98.46%
45322,楊秀卿,1 ,"1,119,613 ",,98.46%
45323,歌仔冊,1 ,"1,119,614 ",,98.46%
45324,施炳華,1 ,"1,119,615 ",,98.46%
45325,客家語,1 ,"1,119,616 ",,98.46%
45326,楊鏡汀,1 ,"1,119,617 ",,98.46%
45327,曾彩金,1 ,"1,119,618 ",,98.46%
45328,何石松,1 ,"1,119,619 ",,98.46%
45329,原住民族語,1 ,"1,119,620 ",,98.46%
45330,石阿松,1 ,"1,119,621 ",,98.46%
45331,吳明義,1 ,"1,119,622 ",,98.46%
45332,游仁貴,1 ,"1,119,623 ",,98.46%
45333,團體組,1 ,"1,119,624 ",,98.46%
45334,維他露,1 ,"1,119,625 ",,98.46%
45335,洪惟仁,1 ,"1,119,626 ",,98.46%
45336,霏霏,1 ,"1,119,627 ",,98.46%
45337,緋櫻,1 ,"1,119,628 ",,98.46%
45338,錦簇,1 ,"1,119,629 ",,98.46%
45339,花種,1 ,"1,119,630 ",,98.46%
45340,稀稀疏疏,1 ,"1,119,631 ",,98.46%
45341,悸動,1 ,"1,119,632 ",,98.46%
45342,幻化為,1 ,"1,119,633 ",,98.46%
45343,情致,1 ,"1,119,634 ",,98.46%
45344,廿一日,1 ,"1,119,635 ",,98.46%
45345,廿八日,1 ,"1,119,636 ",,98.46%
45346,廿三日,1 ,"1,119,637 ",,98.46%
45347,斗室,1 ,"1,119,638 ",,98.46%
45348,蒙塵,1 ,"1,119,639 ",,98.46%
45349,平裝書,1 ,"1,119,640 ",,98.46%
45350,柳宗,1 ,"1,119,641 ",,98.46%
45351,萬徑人,1 ,"1,119,642 ",,98.46%
45352,蹤滅,1 ,"1,119,643 ",,98.46%
45353,孤舟,1 ,"1,119,644 ",,98.46%
45354,蓑笠翁,1 ,"1,119,645 ",,98.46%
45355,釣,1 ,"1,119,646 ",,98.46%
45356,故友,1 ,"1,119,647 ",,98.46%
45357,久別,1 ,"1,119,648 ",,98.46%
45358,台史所,1 ,"1,119,649 ",,98.46%
45359,原班,1 ,"1,119,650 ",,98.46%
45360,緣於,1 ,"1,119,651 ",,98.46%
45361,葬儀社,1 ,"1,119,652 ",,98.46%
45362,張嘉讌,1 ,"1,119,653 ",,98.46%
45363,怒指,1 ,"1,119,654 ",,98.46%
45364,滅族語,1 ,"1,119,655 ",,98.46%
45365,基督教會,1 ,"1,119,656 ",,98.46%
45366,天王級,1 ,"1,119,657 ",,98.46%
45367,自傳性,1 ,"1,119,658 ",,98.46%
45368,碧娜鮑,1 ,"1,119,659 ",,98.46%
45369,許烏帕塔舞蹈,1 ,"1,119,660 ",,98.46%
45370,范雲,1 ,"1,119,661 ",,98.46%
45371,廖本全,1 ,"1,119,662 ",,98.46%
45372,許維德,1 ,"1,119,663 ",,98.46%
45373,象牙塔,1 ,"1,119,664 ",,98.46%
45374,抵抗權,1 ,"1,119,665 ",,98.46%
45375,吳介民,1 ,"1,119,666 ",,98.46%
45376,陳明祺,1 ,"1,119,667 ",,98.46%
45377,黃郁芬,1 ,"1,119,668 ",,98.46%
45378,佳家福,1 ,"1,119,669 ",,98.46%
45379,信義威秀,1 ,"1,119,670 ",,98.46%
45380,煙絲一縷縷,1 ,"1,119,671 ",,98.46%
45381,飄盪,1 ,"1,119,672 ",,98.46%
45382,月形,1 ,"1,119,673 ",,98.46%
45383,日月,1 ,"1,119,674 ",,98.46%
45384,問清,1 ,"1,119,675 ",,98.46%
45385,天機,1 ,"1,119,676 ",,98.47%
45386,陳敬元,1 ,"1,119,677 ",,98.47%
45387,第三十三,1 ,"1,119,678 ",,98.47%
45388,眾望,1 ,"1,119,679 ",,98.47%
45389,封后,1 ,"1,119,680 ",,98.47%
45390,張家輝,1 ,"1,119,681 ",,98.47%
45391,梁朝偉,1 ,"1,119,682 ",,98.47%
45392,塞凡提斯,1 ,"1,119,683 ",,98.47%
45393,西語,1 ,"1,119,684 ",,98.47%
45394,拉美,1 ,"1,119,685 ",,98.47%
45395,西語系,1 ,"1,119,686 ",,98.47%
45396,魯西迪,1 ,"1,119,687 ",,98.47%
45397,簡志忠,1 ,"1,119,688 ",,98.47%
45398,清唱劇,1 ,"1,119,689 ",,98.47%
45399,楊貴媚,1 ,"1,119,690 ",,98.47%
45400,尹昭德,1 ,"1,119,691 ",,98.47%
45401,鍾欣凌,1 ,"1,119,692 ",,98.47%
45402,陳怡嘉,1 ,"1,119,693 ",,98.47%
45403,楊子儀,1 ,"1,119,694 ",,98.47%
45404,慈祐宮,1 ,"1,119,695 ",,98.47%
45405,點檔,1 ,"1,119,696 ",,98.47%
45406,使壞,1 ,"1,119,697 ",,98.47%
45407,壞燦,1 ,"1,119,698 ",,98.47%
45408,寶燦,1 ,"1,119,699 ",,98.47%
45409,彭明敏,1 ,"1,119,700 ",,98.47%
45410,台灣館,1 ,"1,119,701 ",,98.47%
45411,台藝大,1 ,"1,119,702 ",,98.47%
45412,羊文漪,1 ,"1,119,703 ",,98.47%
45413,姚瑞中,1 ,"1,119,704 ",,98.47%
45414,平行展,1 ,"1,119,705 ",,98.47%
45415,聖母院,1 ,"1,119,706 ",,98.47%
45416,居民宅,1 ,"1,119,707 ",,98.47%
45417,殖民期,1 ,"1,119,708 ",,98.47%
45418,張正傑,1 ,"1,119,709 ",,98.47%
45419,封箱,1 ,"1,119,710 ",,98.47%
45420,廖瓊枝,1 ,"1,119,711 ",,98.47%
45421,聲部,1 ,"1,119,712 ",,98.47%
45422,警為,1 ,"1,119,713 ",,98.47%
45423,李文良,1 ,"1,119,714 ",,98.47%
45424,公布級,1 ,"1,119,715 ",,98.47%
45425,低填,1 ,"1,119,716 ",,98.47%
45426,矇,1 ,"1,119,717 ",,98.47%
45427,渤,1 ,"1,119,718 ",,98.47%
45428,西遊,1 ,"1,119,719 ",,98.47%
45429,招生區,1 ,"1,119,720 ",,98.47%
45430,打擊樂節,1 ,"1,119,721 ",,98.47%
45431,擊樂秀,1 ,"1,119,722 ",,98.47%
45432,雷納托,1 ,"1,119,723 ",,98.47%
45433,馬丁斯,1 ,"1,119,724 ",,98.47%
45434,亞高森擊,1 ,"1,119,725 ",,98.47%
45435,十方,1 ,"1,119,726 ",,98.47%
45436,樂集,1 ,"1,119,727 ",,98.47%
45437,打擊樂家,1 ,"1,119,728 ",,98.47%
45438,七十一萬多,1 ,"1,119,729 ",,98.47%
45439,四十多萬,1 ,"1,119,730 ",,98.47%
45440,張郁婕,1 ,"1,119,731 ",,98.47%
45441,孔孝誠,1 ,"1,119,732 ",,98.47%
45442,有所成,1 ,"1,119,733 ",,98.47%
45443,證上,1 ,"1,119,734 ",,98.47%
45444,五花大綁,1 ,"1,119,735 ",,98.47%
45445,座艙長,1 ,"1,119,736 ",,98.47%
45446,血戰,1 ,"1,119,737 ",,98.47%
45447,軍教片,1 ,"1,119,738 ",,98.47%
45448,全家福,1 ,"1,119,739 ",,98.47%
45449,赴宴,1 ,"1,119,740 ",,98.47%
45450,波麗士,1 ,"1,119,741 ",,98.47%
45451,選材到,1 ,"1,119,742 ",,98.47%
45452,周六日,1 ,"1,119,743 ",,98.47%
45453,女聲樂,1 ,"1,119,744 ",,98.47%
45454,盧瓊蓉,1 ,"1,119,745 ",,98.47%
45455,呂金守,1 ,"1,119,746 ",,98.47%
45456,油桐花,1 ,"1,119,747 ",,98.47%
45457,王歌后,1 ,"1,119,748 ",,98.47%
45458,星馬幫,1 ,"1,119,749 ",,98.47%
45459,黃乙玲,1 ,"1,119,750 ",,98.47%
45460,張益唐,1 ,"1,119,751 ",,98.47%
45461,林本堅,1 ,"1,119,752 ",,98.47%
45462,膺選,1 ,"1,119,753 ",,98.47%
45463,生科組,1 ,"1,119,754 ",,98.47%
45464,周芷,1 ,"1,119,755 ",,98.47%
45465,酒黨,1 ,"1,119,756 ",,98.47%
45466,曾永義,1 ,"1,119,757 ",,98.47%
45467,第卅,1 ,"1,119,758 ",,98.47%
45468,數理組,1 ,"1,119,759 ",,98.47%
45469,危樓,1 ,"1,119,760 ",,98.47%
45470,新生街,1 ,"1,119,761 ",,98.47%
45471,資材,1 ,"1,119,762 ",,98.47%
45472,回收場,1 ,"1,119,763 ",,98.47%
45473,黃埔,1 ,"1,119,764 ",,98.47%
45474,陳慧文,1 ,"1,119,765 ",,98.47%
45475,武陵村,1 ,"1,119,766 ",,98.47%
45476,巴拉拉,1 ,"1,119,767 ",,98.47%
45477,苾,1 ,"1,119,768 ",,98.47%
45478,拼音,1 ,"1,119,769 ",,98.47%
45479,回憶錄,1 ,"1,119,770 ",,98.47%
45480,偏鋒,1 ,"1,119,771 ",,98.47%
45481,登載,1 ,"1,119,772 ",,98.47%
45482,防弊,1 ,"1,119,773 ",,98.47%
45483,敘獎,1 ,"1,119,774 ",,98.47%
45484,出闈,1 ,"1,119,775 ",,98.47%
45485,竹苗區,1 ,"1,119,776 ",,98.47%
45486,審文,1 ,"1,119,777 ",,98.47%
45487,論文案,1 ,"1,119,778 ",,98.47%
45488,涉假案,1 ,"1,119,779 ",,98.47%
45489,算完,1 ,"1,119,780 ",,98.47%
45490,花蝴蝶,1 ,"1,119,781 ",,98.47%
45491,凱莉,1 ,"1,119,782 ",,98.47%
45492,歌喉,1 ,"1,119,783 ",,98.47%
45493,共構,1 ,"1,119,784 ",,98.47%
45494,年委,1 ,"1,119,785 ",,98.47%
45495,博淵,1 ,"1,119,786 ",,98.47%
45496,資訊處,1 ,"1,119,787 ",,98.47%
45497,編目,1 ,"1,119,788 ",,98.47%
45498,文學節,1 ,"1,119,789 ",,98.48%
45499,郭強生,1 ,"1,119,790 ",,98.48%
45500,王聰威,1 ,"1,119,791 ",,98.48%
45501,吳若權,1 ,"1,119,792 ",,98.48%
45502,孫大川,1 ,"1,119,793 ",,98.48%
45503,接力式,1 ,"1,119,794 ",,98.48%
45504,聲歌,1 ,"1,119,795 ",,98.48%
45505,布萊梅,1 ,"1,119,796 ",,98.48%
45506,陸森寶,1 ,"1,119,797 ",,98.48%
45507,郭芝苑,1 ,"1,119,798 ",,98.48%
45508,郭子究,1 ,"1,119,799 ",,98.48%
45509,馬水龍,1 ,"1,119,800 ",,98.48%
45510,李泰祥,1 ,"1,119,801 ",,98.48%
45511,潘曉南,1 ,"1,119,802 ",,98.48%
45512,洪綺蓮,1 ,"1,119,803 ",,98.48%
45513,吳睿然,1 ,"1,119,804 ",,98.48%
45514,顏名秀,1 ,"1,119,805 ",,98.48%
45515,張曉峰,1 ,"1,119,806 ",,98.48%
45516,駁二特區,1 ,"1,119,807 ",,98.48%
45517,麗莎,1 ,"1,119,808 ",,98.48%
45518,花田露西,1 ,"1,119,809 ",,98.48%
45519,施芭,1 ,"1,119,810 ",,98.48%
45520,樂聖,1 ,"1,119,811 ",,98.48%
45521,貝桑頌,1 ,"1,119,812 ",,98.48%
45522,吳曜宇,1 ,"1,119,813 ",,98.48%
45523,莊舜旭,1 ,"1,119,814 ",,98.48%
45524,拉赫曼尼諾夫,1 ,"1,119,815 ",,98.48%
45525,波恩,1 ,"1,119,816 ",,98.48%
45526,卡門,1 ,"1,119,817 ",,98.48%
45527,幻想曲,1 ,"1,119,818 ",,98.48%
45528,五五五,1 ,"1,119,819 ",,98.48%
45529,龍華科大,1 ,"1,119,820 ",,98.48%
45530,醫事,1 ,"1,119,821 ",,98.48%
45531,慈惠,1 ,"1,119,822 ",,98.48%
45532,二七六,1 ,"1,119,823 ",,98.48%
45533,七四,1 ,"1,119,824 ",,98.48%
45534,有一點點,1 ,"1,119,825 ",,98.48%
45535,簡靖庭,1 ,"1,119,826 ",,98.48%
45536,海峰棋院,1 ,"1,119,827 ",,98.48%
45537,棋藝,1 ,"1,119,828 ",,98.48%
45538,晉升為,1 ,"1,119,829 ",,98.48%
45539,屏縣,1 ,"1,119,830 ",,98.48%
45540,靖庭,1 ,"1,119,831 ",,98.48%
45541,晉段,1 ,"1,119,832 ",,98.48%
45542,六段,1 ,"1,119,833 ",,98.48%
45543,正副會長,1 ,"1,119,834 ",,98.48%
45544,二萬六千五百多,1 ,"1,119,835 ",,98.48%
45545,中生有,1 ,"1,119,836 ",,98.48%
45546,四百零五,1 ,"1,119,837 ",,98.48%
45547,走錯,1 ,"1,119,838 ",,98.48%
45548,挑明,1 ,"1,119,839 ",,98.48%
45549,三等第,1 ,"1,119,840 ",,98.48%
45550,特合一,1 ,"1,119,841 ",,98.48%
45551,紋手,1 ,"1,119,842 ",,98.48%
45552,開化,1 ,"1,119,843 ",,98.48%
45553,來義,1 ,"1,119,844 ",,98.48%
45554,周明傑,1 ,"1,119,845 ",,98.48%
45555,邱霄鳳,1 ,"1,119,846 ",,98.48%
45556,逐字稿,1 ,"1,119,847 ",,98.48%
45557,圖錄,1 ,"1,119,848 ",,98.48%
45558,卅六年,1 ,"1,119,849 ",,98.48%
45559,曾麗玲,1 ,"1,119,850 ",,98.48%
45560,第太,1 ,"1,119,851 ",,98.48%
45561,洋兵,1 ,"1,119,852 ",,98.48%
45562,掌中劇,1 ,"1,119,853 ",,98.48%
45563,北藝,1 ,"1,119,854 ",,98.48%
45564,楊其文,1 ,"1,119,855 ",,98.48%
45565,伊斯蘭曆,1 ,"1,119,856 ",,98.48%
45566,傳授給,1 ,"1,119,857 ",,98.48%
45567,陰曆,1 ,"1,119,858 ",,98.48%
45568,西曆,1 ,"1,119,859 ",,98.48%
45569,幸而,1 ,"1,119,860 ",,98.48%
45570,八九不離十,1 ,"1,119,861 ",,98.48%
45571,掌璽,1 ,"1,119,862 ",,98.48%
45572,觀月,1 ,"1,119,863 ",,98.48%
45573,開齋,1 ,"1,119,864 ",,98.48%
45574,退意,1 ,"1,119,865 ",,98.48%
45575,南風,1 ,"1,119,866 ",,98.48%
45576,章寫,1 ,"1,119,867 ",,98.48%
45577,鈴木,1 ,"1,119,868 ",,98.48%
45578,怜子,1 ,"1,119,869 ",,98.48%
45579,何國杰,1 ,"1,119,870 ",,98.48%
45580,林慶台,1 ,"1,119,871 ",,98.48%
45581,陳苡萊,1 ,"1,119,872 ",,98.48%
45582,秀麗,1 ,"1,119,873 ",,98.48%
45583,彰監,1 ,"1,119,874 ",,98.48%
45584,大抄鑼,1 ,"1,119,875 ",,98.48%
45585,敲下去,1 ,"1,119,876 ",,98.48%
45586,蔣為文,1 ,"1,119,877 ",,98.48%
45587,看輕,1 ,"1,119,878 ",,98.48%
45588,分海頓,1 ,"1,119,879 ",,98.48%
45589,布魯克納,1 ,"1,119,880 ",,98.48%
45590,莫札特團,1 ,"1,119,881 ",,98.48%
45591,勞頓,1 ,"1,119,882 ",,98.48%
45592,鱒魚,1 ,"1,119,883 ",,98.48%
45593,動畫師,1 ,"1,119,884 ",,98.48%
45594,委製,1 ,"1,119,885 ",,98.48%
45595,傳魏,1 ,"1,119,886 ",,98.48%
45596,拜關,1 ,"1,119,887 ",,98.48%
45597,聖帝君,1 ,"1,119,888 ",,98.48%
45598,關帝,1 ,"1,119,889 ",,98.48%
45599,商德,1 ,"1,119,890 ",,98.48%
45600,食安失,1 ,"1,119,891 ",,98.48%
45601,內明,1 ,"1,119,892 ",,98.48%
45602,食本,1 ,"1,119,893 ",,98.48%
45603,惡商,1 ,"1,119,894 ",,98.48%
45604,正法,1 ,"1,119,895 ",,98.48%
45605,走正路,1 ,"1,119,896 ",,98.48%
45606,難容,1 ,"1,119,897 ",,98.48%
45607,關帝廟,1 ,"1,119,898 ",,98.48%
45608,筆生,1 ,"1,119,899 ",,98.48%
45609,難言之隱,1 ,"1,119,900 ",,98.48%
45610,啟口,1 ,"1,119,901 ",,98.48%
45611,過不去,1 ,"1,119,902 ",,98.48%
45612,降生,1 ,"1,119,903 ",,98.49%
45613,廖士涵,1 ,"1,119,904 ",,98.49%
45614,王明台,1 ,"1,119,905 ",,98.49%
45615,柯裕棻,1 ,"1,119,906 ",,98.49%
45616,光怪,1 ,"1,119,907 ",,98.49%
45617,疏離感,1 ,"1,119,908 ",,98.49%
45618,報伕,1 ,"1,119,909 ",,98.49%
45619,朱天文,1 ,"1,119,910 ",,98.49%
45620,季季,1 ,"1,119,911 ",,98.49%
45621,老海人洛馬比克,1 ,"1,119,912 ",,98.49%
45622,吳榮富,1 ,"1,119,913 ",,98.49%
45623,飄鴻集,1 ,"1,119,914 ",,98.49%
45624,王偉勇,1 ,"1,119,915 ",,98.49%
45625,生旦,1 ,"1,119,916 ",,98.49%
45626,傳習,1 ,"1,119,917 ",,98.49%
45627,絕學,1 ,"1,119,918 ",,98.49%
45628,吳念真,1 ,"1,119,919 ",,98.49%
45629,剖白,1 ,"1,119,920 ",,98.49%
45630,柯一正,1 ,"1,119,921 ",,98.49%
45631,講開,1 ,"1,119,922 ",,98.49%
45632,李安到,1 ,"1,119,923 ",,98.49%
45633,馬丁史柯西斯,1 ,"1,119,924 ",,98.49%
45634,中影,1 ,"1,119,925 ",,98.49%
45635,逆棲,1 ,"1,119,926 ",,98.49%
45636,釜崎,1 ,"1,119,927 ",,98.49%
45637,南星,1 ,"1,119,928 ",,98.49%
45638,改拍成,1 ,"1,119,929 ",,98.49%
45639,電影咖,1 ,"1,119,930 ",,98.49%
45640,齊聚烏,1 ,"1,119,931 ",,98.49%
45641,太子廟,1 ,"1,119,932 ",,98.49%
45642,跨刀,1 ,"1,119,933 ",,98.49%
45643,望子成龍,1 ,"1,119,934 ",,98.49%
45644,望女成鳳,1 ,"1,119,935 ",,98.49%
45645,智害德,1 ,"1,119,936 ",,98.49%
45646,智害體,1 ,"1,119,937 ",,98.49%
45647,王國慶,1 ,"1,119,938 ",,98.49%
45648,信義鄉,1 ,"1,119,939 ",,98.49%
45649,菅蓁,1 ,"1,119,940 ",,98.49%
45650,蔓布,1 ,"1,119,941 ",,98.49%
45651,打擊樂,1 ,"1,119,942 ",,98.49%
45652,影人,1 ,"1,119,943 ",,98.49%
45653,馬志翔,1 ,"1,119,944 ",,98.49%
45654,良心話,1 ,"1,119,945 ",,98.49%
45655,陳情書,1 ,"1,119,946 ",,98.49%
45656,高教司,1 ,"1,119,947 ",,98.49%
45657,王明源,1 ,"1,119,948 ",,98.49%
45658,招聯會,1 ,"1,119,949 ",,98.49%
45659,瓦列里,1 ,"1,119,950 ",,98.49%
45660,葛濟夫,1 ,"1,119,951 ",,98.49%
45661,馬林斯基,1 ,"1,119,952 ",,98.49%
45662,演藝廳,1 ,"1,119,953 ",,98.49%
45663,登演,1 ,"1,119,954 ",,98.49%
45664,柴氏,1 ,"1,119,955 ",,98.49%
45665,林姆斯基,1 ,"1,119,956 ",,98.49%
45666,高沙可夫,1 ,"1,119,957 ",,98.49%
45667,俄系,1 ,"1,119,958 ",,98.49%
45668,海端鄉,1 ,"1,119,959 ",,98.49%
45669,美學館,1 ,"1,119,960 ",,98.49%
45670,院慶,1 ,"1,119,961 ",,98.49%
45671,楊瓊瓔,1 ,"1,119,962 ",,98.49%
45672,抽考,1 ,"1,119,963 ",,98.49%
45673,安安,1 ,"1,119,964 ",,98.49%
45674,洋蔥文,1 ,"1,119,965 ",,98.49%
45675,高明義,1 ,"1,119,966 ",,98.49%
45676,社科類,1 ,"1,119,967 ",,98.49%
45677,人兒,1 ,"1,119,968 ",,98.49%
45678,鄔凱雯,1 ,"1,119,969 ",,98.49%
45679,王李中彥,1 ,"1,119,970 ",,98.49%
45680,轉播權,1 ,"1,119,971 ",,98.49%
45681,性場館,1 ,"1,119,972 ",,98.49%
45682,鄧麗君,1 ,"1,119,973 ",,98.49%
45683,亞伯廳,1 ,"1,119,974 ",,98.49%
45684,愛黛兒,1 ,"1,119,975 ",,98.49%
45685,入社,1 ,"1,119,976 ",,98.49%
45686,一篇篇,1 ,"1,119,977 ",,98.49%
45687,潘雯秀,1 ,"1,119,978 ",,98.49%
45688,新莊子,1 ,"1,119,979 ",,98.49%
45689,松子,1 ,"1,119,980 ",,98.49%
45690,鄰庄,1 ,"1,119,981 ",,98.49%
45691,庄頭,1 ,"1,119,982 ",,98.49%
45692,侵擾,1 ,"1,119,983 ",,98.49%
45693,犒軍,1 ,"1,119,984 ",,98.49%
45694,兵馬,1 ,"1,119,985 ",,98.49%
45695,徐中雄,1 ,"1,119,986 ",,98.49%
45696,火雞肉飯,1 ,"1,119,987 ",,98.49%
45697,生物題,1 ,"1,119,988 ",,98.49%
45698,題變,1 ,"1,119,989 ",,98.49%
45699,郭鴻典,1 ,"1,119,990 ",,98.49%
45700,物理題,1 ,"1,119,991 ",,98.49%
45701,天龍八部,1 ,"1,119,992 ",,98.49%
45702,小說類,1 ,"1,119,993 ",,98.49%
45703,天觀雙俠,1 ,"1,119,994 ",,98.49%
45704,神偷,1 ,"1,119,995 ",,98.49%
45705,李崇萍,1 ,"1,119,996 ",,98.49%
45706,風騷,1 ,"1,119,997 ",,98.49%
45707,鮭魚仔,1 ,"1,119,998 ",,98.49%
45708,小鯊龍,1 ,"1,119,999 ",,98.49%
45709,血黑犬,1 ,"1,120,000 ",,98.49%
45710,賀歲檔期,1 ,"1,120,001 ",,98.49%
45711,搶占,1 ,"1,120,002 ",,98.49%
45712,賀歲檔,1 ,"1,120,003 ",,98.49%
45713,藥罐子,1 ,"1,120,004 ",,98.49%
45714,有病,1 ,"1,120,005 ",,98.49%
45715,李欣倫,1 ,"1,120,006 ",,98.49%
45716,斯坦,1 ,"1,120,007 ",,98.49%
45717,展以,1 ,"1,120,008 ",,98.49%
45718,為首站,1 ,"1,120,009 ",,98.49%
45719,查遍,1 ,"1,120,010 ",,98.49%
45720,祠院,1 ,"1,120,011 ",,98.49%
45721,含笑,1 ,"1,120,012 ",,98.49%
45722,夜合花,1 ,"1,120,013 ",,98.49%
45723,廈門人,1 ,"1,120,014 ",,98.49%
45724,植上,1 ,"1,120,015 ",,98.49%
45725,一株樹蘭,1 ,"1,120,016 ",,98.49%
45726,相惜,1 ,"1,120,017 ",,98.50%
45727,隱語,1 ,"1,120,018 ",,98.50%
45728,探照,1 ,"1,120,019 ",,98.50%
45729,南洋櫻,1 ,"1,120,020 ",,98.50%
45730,網咖,1 ,"1,120,021 ",,98.50%
45731,台劇,1 ,"1,120,022 ",,98.50%
45732,林海音,1 ,"1,120,023 ",,98.50%
45733,通說,1 ,"1,120,024 ",,98.50%
45734,想像出,1 ,"1,120,025 ",,98.50%
45735,危脅,1 ,"1,120,026 ",,98.50%
45736,服貿到,1 ,"1,120,027 ",,98.50%
45737,初一十五,1 ,"1,120,028 ",,98.50%
45738,寫作坊,1 ,"1,120,029 ",,98.50%
45739,考季,1 ,"1,120,030 ",,98.50%
45740,魁星點斗,1 ,"1,120,031 ",,98.50%
45741,金甌永固杯,1 ,"1,120,032 ",,98.50%
45742,玉燭長調,1 ,"1,120,033 ",,98.50%
45743,燭台,1 ,"1,120,034 ",,98.50%
45744,清宮,1 ,"1,120,035 ",,98.50%
45745,舶來品,1 ,"1,120,036 ",,98.50%
45746,雕木,1 ,"1,120,037 ",,98.50%
45747,高足,1 ,"1,120,038 ",,98.50%
45748,侯季然,1 ,"1,120,039 ",,98.50%
45749,奇摩,1 ,"1,120,040 ",,98.50%
45750,季然,1 ,"1,120,041 ",,98.50%
45751,傑洛姆,1 ,"1,120,042 ",,98.50%
45752,羅賓斯,1 ,"1,120,043 ",,98.50%
45753,朱麗葉,1 ,"1,120,044 ",,98.50%
45754,自由路,1 ,"1,120,045 ",,98.50%
45755,新聞處,1 ,"1,120,046 ",,98.50%
45756,典藏庫,1 ,"1,120,047 ",,98.50%
45757,灌錄,1 ,"1,120,048 ",,98.50%
45758,公舍,1 ,"1,120,049 ",,98.50%
45759,公共性,1 ,"1,120,050 ",,98.50%
45760,檢驗師,1 ,"1,120,051 ",,98.50%
45761,藝評,1 ,"1,120,052 ",,98.50%
45762,許淑真,1 ,"1,120,053 ",,98.50%
45763,民歌聲,1 ,"1,120,054 ",,98.50%
45764,風雨飄搖,1 ,"1,120,055 ",,98.50%
45765,名揚,1 ,"1,120,056 ",,98.50%
45766,巴拉萊卡琴,1 ,"1,120,057 ",,98.50%
45767,巴揚琴,1 ,"1,120,058 ",,98.50%
45768,配樂家,1 ,"1,120,059 ",,98.50%
45769,作曲科,1 ,"1,120,060 ",,98.50%
