序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
15533,小刀,6 ,"1,149,876 ",,92.28%
15534,雪兒,6 ,"1,149,882 ",,92.28%
15535,零星,6 ,"1,149,888 ",,92.28%
15536,叫聲,6 ,"1,149,894 ",,92.28%
15537,逕自,6 ,"1,149,900 ",,92.28%
15538,天主教,6 ,"1,149,906 ",,92.28%
15539,矮小,6 ,"1,149,912 ",,92.28%
15540,逮,6 ,"1,149,918 ",,92.28%
15541,紅燈,6 ,"1,149,924 ",,92.28%
15542,手銬,6 ,"1,149,930 ",,92.28%
15543,推到,6 ,"1,149,936 ",,92.28%
15544,暗自,6 ,"1,149,942 ",,92.28%
15545,卑微,6 ,"1,149,948 ",,92.28%
15546,皮衣,6 ,"1,149,954 ",,92.28%
15547,休息站,6 ,"1,149,960 ",,92.28%
15548,搶案,6 ,"1,149,966 ",,92.28%
15549,搬運,6 ,"1,149,972 ",,92.29%
15550,走來走去,6 ,"1,149,978 ",,92.29%
15551,莫非,6 ,"1,149,984 ",,92.29%
15552,金髮,6 ,"1,149,990 ",,92.29%
15553,凱莉,6 ,"1,149,996 ",,92.29%
15554,週年慶,6 ,"1,150,002 ",,92.29%
15555,寧,6 ,"1,150,008 ",,92.29%
15556,甚多,6 ,"1,150,014 ",,92.29%
15557,愧生,6 ,"1,150,020 ",,92.29%
15558,揚,6 ,"1,150,026 ",,92.29%
15559,湖南,6 ,"1,150,032 ",,92.29%
15560,野草,6 ,"1,150,038 ",,92.29%
15561,剝,6 ,"1,150,044 ",,92.29%
15562,停辦,6 ,"1,150,050 ",,92.29%
15563,布鞋,6 ,"1,150,056 ",,92.29%
15564,骯髒,6 ,"1,150,062 ",,92.29%
15565,弦,6 ,"1,150,068 ",,92.29%
15566,霜,6 ,"1,150,074 ",,92.29%
15567,何去何從,6 ,"1,150,080 ",,92.29%
15568,猛獸,6 ,"1,150,086 ",,92.29%
15569,改名為,6 ,"1,150,092 ",,92.29%
15570,盎司,6 ,"1,150,098 ",,92.30%
15571,難民營,6 ,"1,150,104 ",,92.30%
15572,山路,6 ,"1,150,110 ",,92.30%
15573,五百萬,6 ,"1,150,116 ",,92.30%
15574,費盡,6 ,"1,150,122 ",,92.30%
15575,插上,6 ,"1,150,128 ",,92.30%
15576,費心,6 ,"1,150,134 ",,92.30%
15577,圍巾,6 ,"1,150,140 ",,92.30%
15578,母愛,6 ,"1,150,146 ",,92.30%
15579,空投,6 ,"1,150,152 ",,92.30%
15580,豆子,6 ,"1,150,158 ",,92.30%
15581,大鍋,6 ,"1,150,164 ",,92.30%
15582,稻草,6 ,"1,150,170 ",,92.30%
15583,惡夢,6 ,"1,150,176 ",,92.30%
15584,浴血,6 ,"1,150,182 ",,92.30%
15585,代表團,6 ,"1,150,188 ",,92.30%
15586,義肢,6 ,"1,150,194 ",,92.30%
15587,舞獅,6 ,"1,150,200 ",,92.30%
15588,鞭炮,6 ,"1,150,206 ",,92.30%
15589,會戰,6 ,"1,150,212 ",,92.30%
15590,海島,6 ,"1,150,218 ",,92.31%
15591,五十二,6 ,"1,150,224 ",,92.31%
15592,除外,6 ,"1,150,230 ",,92.31%
15593,巨浪,6 ,"1,150,236 ",,92.31%
15594,挨打,6 ,"1,150,242 ",,92.31%
15595,讚揚,6 ,"1,150,248 ",,92.31%
15596,醃,6 ,"1,150,254 ",,92.31%
15597,乳牛,6 ,"1,150,260 ",,92.31%
15598,睡衣,6 ,"1,150,266 ",,92.31%
15599,金黃,6 ,"1,150,272 ",,92.31%
15600,空洞,6 ,"1,150,278 ",,92.31%
15601,冤枉,6 ,"1,150,284 ",,92.31%
15602,康諾,6 ,"1,150,290 ",,92.31%
15603,趕上,6 ,"1,150,296 ",,92.31%
15604,靖國,6 ,"1,150,302 ",,92.31%
15605,火藥,6 ,"1,150,308 ",,92.31%
15606,低氣壓,6 ,"1,150,314 ",,92.31%
15607,接駁,6 ,"1,150,320 ",,92.31%
15608,千金,6 ,"1,150,326 ",,92.31%
15609,滿載,6 ,"1,150,332 ",,92.31%
15610,通識,6 ,"1,150,338 ",,92.31%
15611,美名,6 ,"1,150,344 ",,92.32%
15612,空屋,6 ,"1,150,350 ",,92.32%
15613,無所事事,6 ,"1,150,356 ",,92.32%
15614,細看,6 ,"1,150,362 ",,92.32%
15615,拍出,6 ,"1,150,368 ",,92.32%
15616,木紋,6 ,"1,150,374 ",,92.32%
15617,交界處,6 ,"1,150,380 ",,92.32%
15618,燈飾,6 ,"1,150,386 ",,92.32%
15619,相親,6 ,"1,150,392 ",,92.32%
15620,穗科,6 ,"1,150,398 ",,92.32%
15621,拉麵店,6 ,"1,150,404 ",,92.32%
15622,操刀,6 ,"1,150,410 ",,92.32%
15623,陽明,6 ,"1,150,416 ",,92.32%
15624,助教,6 ,"1,150,422 ",,92.32%
15625,杜,6 ,"1,150,428 ",,92.32%
15626,拆掉,6 ,"1,150,434 ",,92.32%
15627,公共化,6 ,"1,150,440 ",,92.32%
15628,放榜,6 ,"1,150,446 ",,92.32%
15629,侯孝賢,6 ,"1,150,452 ",,92.32%
15630,國片,6 ,"1,150,458 ",,92.32%
15631,領頭,6 ,"1,150,464 ",,92.32%
15632,拉起來,6 ,"1,150,470 ",,92.33%
15633,青春痘,6 ,"1,150,476 ",,92.33%
15634,神似,6 ,"1,150,482 ",,92.33%
15635,日復一日,6 ,"1,150,488 ",,92.33%
15636,慷慨,6 ,"1,150,494 ",,92.33%
15637,萬里,6 ,"1,150,500 ",,92.33%
15638,高年級,6 ,"1,150,506 ",,92.33%
15639,大樹,6 ,"1,150,512 ",,92.33%
15640,乳汁,6 ,"1,150,518 ",,92.33%
15641,記錄下來,6 ,"1,150,524 ",,92.33%
15642,坐好,6 ,"1,150,530 ",,92.33%
15643,痛快,6 ,"1,150,536 ",,92.33%
15644,擺上,6 ,"1,150,542 ",,92.33%
15645,衣櫥,6 ,"1,150,548 ",,92.33%
15646,積,6 ,"1,150,554 ",,92.33%
15647,鞋櫃,6 ,"1,150,560 ",,92.33%
15648,譬如說,6 ,"1,150,566 ",,92.33%
15649,愛惜,6 ,"1,150,572 ",,92.33%
15650,住址,6 ,"1,150,578 ",,92.33%
15651,五行,6 ,"1,150,584 ",,92.33%
15652,斷言,6 ,"1,150,590 ",,92.33%
15653,七萬,6 ,"1,150,596 ",,92.34%
15654,哄抬,6 ,"1,150,602 ",,92.34%
15655,紓困,6 ,"1,150,608 ",,92.34%
15656,扭動,6 ,"1,150,614 ",,92.34%
15657,布魯克斯,6 ,"1,150,620 ",,92.34%
15658,週遭,6 ,"1,150,626 ",,92.34%
15659,兵役法,6 ,"1,150,632 ",,92.34%
15660,從業,6 ,"1,150,638 ",,92.34%
15661,平權,6 ,"1,150,644 ",,92.34%
15662,人種,6 ,"1,150,650 ",,92.34%
15663,學以致用,6 ,"1,150,656 ",,92.34%
15664,特殊性,6 ,"1,150,662 ",,92.34%
15665,可取,6 ,"1,150,668 ",,92.34%
15666,鬼臉,6 ,"1,150,674 ",,92.34%
15667,天亮,6 ,"1,150,680 ",,92.34%
15668,書單,6 ,"1,150,686 ",,92.34%
15669,通俗,6 ,"1,150,692 ",,92.34%
15670,偵探,6 ,"1,150,698 ",,92.34%
15671,打分數,6 ,"1,150,704 ",,92.34%
15672,嗅覺,6 ,"1,150,710 ",,92.34%
15673,褐色,6 ,"1,150,716 ",,92.35%
15674,得多,6 ,"1,150,722 ",,92.35%
15675,多虧,6 ,"1,150,728 ",,92.35%
15676,摩登,6 ,"1,150,734 ",,92.35%
15677,巢穴,6 ,"1,150,740 ",,92.35%
15678,圖形,6 ,"1,150,746 ",,92.35%
15679,萬事,6 ,"1,150,752 ",,92.35%
15680,馴獸師,6 ,"1,150,758 ",,92.35%
15681,破綻,6 ,"1,150,764 ",,92.35%
15682,耶穌,6 ,"1,150,770 ",,92.35%
15683,嘲諷,6 ,"1,150,776 ",,92.35%
15684,禮拜五,6 ,"1,150,782 ",,92.35%
15685,看上,6 ,"1,150,788 ",,92.35%
15686,趕著,6 ,"1,150,794 ",,92.35%
15687,水手,6 ,"1,150,800 ",,92.35%
15688,槳,6 ,"1,150,806 ",,92.35%
15689,水域,6 ,"1,150,812 ",,92.35%
15690,海風,6 ,"1,150,818 ",,92.35%
15691,老天爺,6 ,"1,150,824 ",,92.35%
15692,史詩,6 ,"1,150,830 ",,92.35%
15693,勒,6 ,"1,150,836 ",,92.35%
15694,馴服,6 ,"1,150,842 ",,92.36%
15695,牛仔,6 ,"1,150,848 ",,92.36%
15696,化身為,6 ,"1,150,854 ",,92.36%
15697,握住,6 ,"1,150,860 ",,92.36%
15698,閃光,6 ,"1,150,866 ",,92.36%
15699,閃爍,6 ,"1,150,872 ",,92.36%
15700,星座,6 ,"1,150,878 ",,92.36%
15701,繁星,6 ,"1,150,884 ",,92.36%
15702,盾牌,6 ,"1,150,890 ",,92.36%
15703,菜餚,6 ,"1,150,896 ",,92.36%
15704,汁液,6 ,"1,150,902 ",,92.36%
15705,啃,6 ,"1,150,908 ",,92.36%
15706,鯖,6 ,"1,150,914 ",,92.36%
15707,游到,6 ,"1,150,920 ",,92.36%
15708,熾熱,6 ,"1,150,926 ",,92.36%
15709,海草,6 ,"1,150,932 ",,92.36%
15710,目不轉睛,6 ,"1,150,938 ",,92.36%
15711,盆景,6 ,"1,150,944 ",,92.36%
15712,曲調,6 ,"1,150,950 ",,92.36%
15713,二哥,6 ,"1,150,956 ",,92.36%
15714,捉摸,6 ,"1,150,962 ",,92.36%
15715,大錯,6 ,"1,150,968 ",,92.37%
15716,喝醉,6 ,"1,150,974 ",,92.37%
15717,送錢,6 ,"1,150,980 ",,92.37%
15718,酒醉,6 ,"1,150,986 ",,92.37%
15719,猥褻,6 ,"1,150,992 ",,92.37%
15720,和尚,6 ,"1,150,998 ",,92.37%
15721,軸心,6 ,"1,151,004 ",,92.37%
15722,擷取,6 ,"1,151,010 ",,92.37%
15723,漫遊,6 ,"1,151,016 ",,92.37%
15724,移動式,6 ,"1,151,022 ",,92.37%
15725,斷捨離,6 ,"1,151,028 ",,92.37%
15726,抽獎,6 ,"1,151,034 ",,92.37%
15727,棄置,6 ,"1,151,040 ",,92.37%
15728,籃子,6 ,"1,151,046 ",,92.37%
15729,放空,6 ,"1,151,052 ",,92.37%
15730,客艙,6 ,"1,151,058 ",,92.37%
15731,懇求,6 ,"1,151,064 ",,92.37%
15732,滑落,6 ,"1,151,070 ",,92.37%
15733,寫滿,6 ,"1,151,076 ",,92.37%
15734,哀悼,6 ,"1,151,082 ",,92.37%
15735,止跌,6 ,"1,151,088 ",,92.37%
15736,其間,6 ,"1,151,094 ",,92.38%
15737,個人化,6 ,"1,151,100 ",,92.38%
15738,看得出來,6 ,"1,151,106 ",,92.38%
15739,吵醒,6 ,"1,151,112 ",,92.38%
15740,兩萬多,6 ,"1,151,118 ",,92.38%
15741,夏威夷,6 ,"1,151,124 ",,92.38%
15742,攜,6 ,"1,151,130 ",,92.38%
15743,馬虎,6 ,"1,151,136 ",,92.38%
15744,祕書,6 ,"1,151,142 ",,92.38%
15745,無心,6 ,"1,151,148 ",,92.38%
15746,獲致,6 ,"1,151,154 ",,92.38%
15747,礦石,6 ,"1,151,160 ",,92.38%
15748,強悍,6 ,"1,151,166 ",,92.38%
15749,屬下,6 ,"1,151,172 ",,92.38%
15750,戒除,6 ,"1,151,178 ",,92.38%
15751,抵消,6 ,"1,151,184 ",,92.38%
15752,某某,6 ,"1,151,190 ",,92.38%
15753,流竄,6 ,"1,151,196 ",,92.38%
15754,留任,6 ,"1,151,202 ",,92.38%
15755,緬懷,6 ,"1,151,208 ",,92.38%
15756,切合,6 ,"1,151,214 ",,92.38%
15757,精明,6 ,"1,151,220 ",,92.39%
15758,投注,6 ,"1,151,226 ",,92.39%
15759,三十億,6 ,"1,151,232 ",,92.39%
15760,資料量,6 ,"1,151,238 ",,92.39%
15761,失守,6 ,"1,151,244 ",,92.39%
15762,療效,6 ,"1,151,250 ",,92.39%
15763,理工,6 ,"1,151,256 ",,92.39%
15764,指南針,6 ,"1,151,262 ",,92.39%
15765,選擇權,6 ,"1,151,268 ",,92.39%
15766,掮客,6 ,"1,151,274 ",,92.39%
15767,上壘,6 ,"1,151,280 ",,92.39%
15768,光譜,6 ,"1,151,286 ",,92.39%
15769,服務站,6 ,"1,151,292 ",,92.39%
15770,真偽,6 ,"1,151,298 ",,92.39%
15771,解雇,6 ,"1,151,304 ",,92.39%
15772,人性化,6 ,"1,151,310 ",,92.39%
15773,剪刀,6 ,"1,151,316 ",,92.39%
15774,轟動,6 ,"1,151,322 ",,92.39%
15775,休克,6 ,"1,151,328 ",,92.39%
15776,瓣膜,6 ,"1,151,334 ",,92.39%
15777,香豆素,6 ,"1,151,340 ",,92.40%
15778,離職,6 ,"1,151,346 ",,92.40%
15779,名醫,6 ,"1,151,352 ",,92.40%
15780,醫學會,6 ,"1,151,358 ",,92.40%
15781,病程,6 ,"1,151,364 ",,92.40%
15782,勞資,6 ,"1,151,370 ",,92.40%
15783,送入,6 ,"1,151,376 ",,92.40%
15784,大氣層,6 ,"1,151,382 ",,92.40%
15785,守恆,6 ,"1,151,388 ",,92.40%
15786,不計,6 ,"1,151,394 ",,92.40%
15787,細小,6 ,"1,151,400 ",,92.40%
15788,外太空,6 ,"1,151,406 ",,92.40%
15789,頭條,6 ,"1,151,412 ",,92.40%
15790,遞,6 ,"1,151,418 ",,92.40%
15791,像素,6 ,"1,151,424 ",,92.40%
15792,頭顱,6 ,"1,151,430 ",,92.40%
15793,遺傳性,6 ,"1,151,436 ",,92.40%
15794,藥丸,6 ,"1,151,442 ",,92.40%
15795,生質,6 ,"1,151,448 ",,92.40%
15796,頭版,6 ,"1,151,454 ",,92.40%
15797,惰性,6 ,"1,151,460 ",,92.40%
15798,木星,6 ,"1,151,466 ",,92.41%
15799,夢想家,6 ,"1,151,472 ",,92.41%
15800,彈道,6 ,"1,151,478 ",,92.41%
15801,鋅,6 ,"1,151,484 ",,92.41%
15802,鑄造,6 ,"1,151,490 ",,92.41%
15803,炫,6 ,"1,151,496 ",,92.41%
15804,吃重,6 ,"1,151,502 ",,92.41%
15805,銅製,6 ,"1,151,508 ",,92.41%
15806,起火,6 ,"1,151,514 ",,92.41%
15807,差錯,6 ,"1,151,520 ",,92.41%
15808,純化,6 ,"1,151,526 ",,92.41%
15809,精油,6 ,"1,151,532 ",,92.41%
15810,音效,6 ,"1,151,538 ",,92.41%
15811,銀色,6 ,"1,151,544 ",,92.41%
15812,浸泡,6 ,"1,151,550 ",,92.41%
15813,逆,6 ,"1,151,556 ",,92.41%
15814,同位素,6 ,"1,151,562 ",,92.41%
15815,變質,6 ,"1,151,568 ",,92.41%
15816,拉丁文,6 ,"1,151,574 ",,92.41%
15817,脊髓,6 ,"1,151,580 ",,92.41%
15818,位居,6 ,"1,151,586 ",,92.41%
15819,智商,6 ,"1,151,592 ",,92.42%
15820,分工合作,6 ,"1,151,598 ",,92.42%
15821,致病,6 ,"1,151,604 ",,92.42%
15822,搭訕,6 ,"1,151,610 ",,92.42%
15823,光源,6 ,"1,151,616 ",,92.42%
15824,退化症,6 ,"1,151,622 ",,92.42%
15825,護具,6 ,"1,151,628 ",,92.42%
15826,顯眼,6 ,"1,151,634 ",,92.42%
15827,原形,6 ,"1,151,640 ",,92.42%
15828,淨利,6 ,"1,151,646 ",,92.42%
15829,台積電,6 ,"1,151,652 ",,92.42%
15830,跌到,6 ,"1,151,658 ",,92.42%
15831,歐債,6 ,"1,151,664 ",,92.42%
15832,合夥,6 ,"1,151,670 ",,92.42%
15833,利基,6 ,"1,151,676 ",,92.42%
15834,建中,6 ,"1,151,682 ",,92.42%
15835,逆境,6 ,"1,151,688 ",,92.42%
15836,強求,6 ,"1,151,694 ",,92.42%
15837,深知,6 ,"1,151,700 ",,92.42%
15838,奏效,6 ,"1,151,706 ",,92.42%
15839,遭受到,6 ,"1,151,712 ",,92.42%
15840,能耐,6 ,"1,151,718 ",,92.43%
15841,安檢,6 ,"1,151,724 ",,92.43%
15842,英鎊,6 ,"1,151,730 ",,92.43%
15843,新郎,6 ,"1,151,736 ",,92.43%
15844,正版,6 ,"1,151,742 ",,92.43%
15845,乘法,6 ,"1,151,748 ",,92.43%
15846,言詞,6 ,"1,151,754 ",,92.43%
15847,情意,6 ,"1,151,760 ",,92.43%
15848,發生率,6 ,"1,151,766 ",,92.43%
15849,迴歸,6 ,"1,151,772 ",,92.43%
15850,魔力,6 ,"1,151,778 ",,92.43%
15851,急需,6 ,"1,151,784 ",,92.43%
15852,野鳥,6 ,"1,151,790 ",,92.43%
15853,評比,6 ,"1,151,796 ",,92.43%
15854,立意,6 ,"1,151,802 ",,92.43%
15855,記取,6 ,"1,151,808 ",,92.43%
15856,內疚,6 ,"1,151,814 ",,92.43%
15857,大願,6 ,"1,151,820 ",,92.43%
15858,形勢,6 ,"1,151,826 ",,92.43%
15859,洗牌,6 ,"1,151,832 ",,92.43%
15860,新作,6 ,"1,151,838 ",,92.44%
15861,土石,6 ,"1,151,844 ",,92.44%
15862,南迴,6 ,"1,151,850 ",,92.44%
15863,金字塔,6 ,"1,151,856 ",,92.44%
15864,三義,6 ,"1,151,862 ",,92.44%
15865,忠孝東路,6 ,"1,151,868 ",,92.44%
15866,籃板球,6 ,"1,151,874 ",,92.44%
15867,挾,6 ,"1,151,880 ",,92.44%
15868,交通局長,6 ,"1,151,886 ",,92.44%
15869,凱蒂貓,6 ,"1,151,892 ",,92.44%
15870,跳票,6 ,"1,151,898 ",,92.44%
15871,籃網,6 ,"1,151,904 ",,92.44%
15872,打傷,6 ,"1,151,910 ",,92.44%
15873,肯亞,6 ,"1,151,916 ",,92.44%
15874,疑因,6 ,"1,151,922 ",,92.44%
15875,機長,6 ,"1,151,928 ",,92.44%
15876,見諒,6 ,"1,151,934 ",,92.44%
15877,預訂,6 ,"1,151,940 ",,92.44%
15878,適逢,6 ,"1,151,946 ",,92.44%
15879,單日,6 ,"1,151,952 ",,92.44%
15880,東門,6 ,"1,151,958 ",,92.44%
15881,光顧,6 ,"1,151,964 ",,92.45%
15882,拓寬,6 ,"1,151,970 ",,92.45%
15883,豐滿,6 ,"1,151,976 ",,92.45%
15884,豐厚,6 ,"1,151,982 ",,92.45%
15885,打響,6 ,"1,151,988 ",,92.45%
15886,聯賽,6 ,"1,151,994 ",,92.45%
15887,加值,6 ,"1,152,000 ",,92.45%
15888,時速,6 ,"1,152,006 ",,92.45%
15889,飆到,6 ,"1,152,012 ",,92.45%
15890,蘇花公路,6 ,"1,152,018 ",,92.45%
15891,忍痛,6 ,"1,152,024 ",,92.45%
15892,教練團,6 ,"1,152,030 ",,92.45%
15893,分際,6 ,"1,152,036 ",,92.45%
15894,未婚,6 ,"1,152,042 ",,92.45%
15895,路基,6 ,"1,152,048 ",,92.45%
15896,跑友,6 ,"1,152,054 ",,92.45%
15897,主投,6 ,"1,152,060 ",,92.45%
15898,觸身球,6 ,"1,152,066 ",,92.45%
15899,網民,6 ,"1,152,072 ",,92.45%
15900,仁和,6 ,"1,152,078 ",,92.45%
15901,青棒,6 ,"1,152,084 ",,92.45%
15902,異狀,6 ,"1,152,090 ",,92.46%
15903,下架,6 ,"1,152,096 ",,92.46%
15904,導彈,6 ,"1,152,102 ",,92.46%
15905,展演,6 ,"1,152,108 ",,92.46%
15906,澆,6 ,"1,152,114 ",,92.46%
15907,汙,6 ,"1,152,120 ",,92.46%
15908,曙光,6 ,"1,152,126 ",,92.46%
15909,隨興,6 ,"1,152,132 ",,92.46%
15910,男裝,6 ,"1,152,138 ",,92.46%
15911,畫下,6 ,"1,152,144 ",,92.46%
15912,媒介,6 ,"1,152,150 ",,92.46%
15913,大台北,6 ,"1,152,156 ",,92.46%
15914,磅礡,6 ,"1,152,162 ",,92.46%
15915,典雅,6 ,"1,152,168 ",,92.46%
15916,勾勒出,6 ,"1,152,174 ",,92.46%
15917,繳費,6 ,"1,152,180 ",,92.46%
15918,福利部,6 ,"1,152,186 ",,92.46%
15919,錳,6 ,"1,152,192 ",,92.46%
15920,藝術街,6 ,"1,152,198 ",,92.46%
15921,超標,6 ,"1,152,204 ",,92.46%
15922,縫製,6 ,"1,152,210 ",,92.46%
15923,刺繡,6 ,"1,152,216 ",,92.47%
15924,接掌,6 ,"1,152,222 ",,92.47%
15925,高挑,6 ,"1,152,228 ",,92.47%
15926,燃放,6 ,"1,152,234 ",,92.47%
15927,年假,6 ,"1,152,240 ",,92.47%
15928,棚架,6 ,"1,152,246 ",,92.47%
15929,中壢市,6 ,"1,152,252 ",,92.47%
15930,風浪,6 ,"1,152,258 ",,92.47%
15931,護岸,6 ,"1,152,264 ",,92.47%
15932,染病,6 ,"1,152,270 ",,92.47%
15933,銳減,6 ,"1,152,276 ",,92.47%
15934,月潭,6 ,"1,152,282 ",,92.47%
15935,提味,6 ,"1,152,288 ",,92.47%
15936,前晚,6 ,"1,152,294 ",,92.47%
15937,馬家庄,6 ,"1,152,300 ",,92.47%
15938,周六,6 ,"1,152,306 ",,92.47%
15939,挺舉,6 ,"1,152,312 ",,92.47%
15940,高喊,6 ,"1,152,318 ",,92.47%
15941,變裝,6 ,"1,152,324 ",,92.47%
15942,執勤,6 ,"1,152,330 ",,92.47%
15943,面具,6 ,"1,152,336 ",,92.48%
15944,中平,6 ,"1,152,342 ",,92.48%
15945,青少棒隊,6 ,"1,152,348 ",,92.48%
15946,普悠瑪,6 ,"1,152,354 ",,92.48%
15947,開錯,6 ,"1,152,360 ",,92.48%
15948,透明化,6 ,"1,152,366 ",,92.48%
15949,厚植,6 ,"1,152,372 ",,92.48%
15950,遜色,6 ,"1,152,378 ",,92.48%
15951,陳明俊,6 ,"1,152,384 ",,92.48%
15952,修到,6 ,"1,152,390 ",,92.48%
15953,酒測,6 ,"1,152,396 ",,92.48%
15954,古巴隊,6 ,"1,152,402 ",,92.48%
15955,爆發力,6 ,"1,152,408 ",,92.48%
15956,土地公,6 ,"1,152,414 ",,92.48%
15957,多層次,6 ,"1,152,420 ",,92.48%
15958,確診,6 ,"1,152,426 ",,92.48%
15959,胰島素,6 ,"1,152,432 ",,92.48%
15960,玩偶,6 ,"1,152,438 ",,92.48%
15961,湧現,6 ,"1,152,444 ",,92.48%
15962,孟欣,6 ,"1,152,450 ",,92.48%
15963,肌腱,6 ,"1,152,456 ",,92.48%
15964,家商,6 ,"1,152,462 ",,92.49%
15965,香噴噴,6 ,"1,152,468 ",,92.49%
15966,孝順,6 ,"1,152,474 ",,92.49%
15967,讚譽,6 ,"1,152,480 ",,92.49%
15968,圍裙,6 ,"1,152,486 ",,92.49%
15969,友誼賽,6 ,"1,152,492 ",,92.49%
15970,發明展,6 ,"1,152,498 ",,92.49%
15971,飛行器,6 ,"1,152,504 ",,92.49%
15972,失分,6 ,"1,152,510 ",,92.49%
15973,特別獎,6 ,"1,152,516 ",,92.49%
15974,陳清圳,6 ,"1,152,522 ",,92.49%
15975,亨利,6 ,"1,152,528 ",,92.49%
15976,風土,6 ,"1,152,534 ",,92.49%
15977,相聲,6 ,"1,152,540 ",,92.49%
15978,陳建安,6 ,"1,152,546 ",,92.49%
15979,世新,6 ,"1,152,552 ",,92.49%
15980,信義線,6 ,"1,152,558 ",,92.49%
15981,預報員,6 ,"1,152,564 ",,92.49%
15982,火紅,6 ,"1,152,570 ",,92.49%
15983,係數,6 ,"1,152,576 ",,92.49%
15984,特考,6 ,"1,152,582 ",,92.49%
15985,偵結,6 ,"1,152,588 ",,92.50%
15986,共犯,6 ,"1,152,594 ",,92.50%
15987,重金,6 ,"1,152,600 ",,92.50%
15988,簡報,6 ,"1,152,606 ",,92.50%
15989,健保費,6 ,"1,152,612 ",,92.50%
15990,諱言,6 ,"1,152,618 ",,92.50%
15991,嚴明,6 ,"1,152,624 ",,92.50%
15992,林永樂,6 ,"1,152,630 ",,92.50%
15993,急重症,6 ,"1,152,636 ",,92.50%
15994,妊娠,6 ,"1,152,642 ",,92.50%
15995,救治,6 ,"1,152,648 ",,92.50%
15996,強震,6 ,"1,152,654 ",,92.50%
15997,有志,6 ,"1,152,660 ",,92.50%
15998,巴金森氏症,6 ,"1,152,666 ",,92.50%
15999,準星,6 ,"1,152,672 ",,92.50%
16000,玻璃瓶,6 ,"1,152,678 ",,92.50%
16001,腳色,6 ,"1,152,684 ",,92.50%
16002,油彩,6 ,"1,152,690 ",,92.50%
16003,後現代,6 ,"1,152,696 ",,92.50%
16004,圓潤,6 ,"1,152,702 ",,92.50%
16005,生肖,6 ,"1,152,708 ",,92.50%
16006,自拍,6 ,"1,152,714 ",,92.51%
16007,棒協,6 ,"1,152,720 ",,92.51%
16008,上旬,6 ,"1,152,726 ",,92.51%
16009,作收,6 ,"1,152,732 ",,92.51%
16010,石材,6 ,"1,152,738 ",,92.51%
16011,上週,6 ,"1,152,744 ",,92.51%
16012,火氣,6 ,"1,152,750 ",,92.51%
16013,髮型,6 ,"1,152,756 ",,92.51%
16014,麵糰,6 ,"1,152,762 ",,92.51%
16015,絕無,6 ,"1,152,768 ",,92.51%
16016,抗體,6 ,"1,152,774 ",,92.51%
16017,二十一日,6 ,"1,152,780 ",,92.51%
16018,檢出,6 ,"1,152,786 ",,92.51%
16019,溪頭,6 ,"1,152,792 ",,92.51%
16020,新化,6 ,"1,152,798 ",,92.51%
16021,測站,6 ,"1,152,804 ",,92.51%
16022,一鳴驚人,6 ,"1,152,810 ",,92.51%
16023,健,6 ,"1,152,816 ",,92.51%
16024,茄,6 ,"1,152,822 ",,92.51%
16025,台灣區,6 ,"1,152,828 ",,92.51%
16026,金瓜石,6 ,"1,152,834 ",,92.51%
16027,龜山島,6 ,"1,152,840 ",,92.52%
16028,岩,6 ,"1,152,846 ",,92.52%
16029,說詞,6 ,"1,152,852 ",,92.52%
16030,胡麻,6 ,"1,152,858 ",,92.52%
16031,新法,6 ,"1,152,864 ",,92.52%
16032,顧店,6 ,"1,152,870 ",,92.52%
16033,新知,6 ,"1,152,876 ",,92.52%
16034,移送法辦,6 ,"1,152,882 ",,92.52%
16035,關說案,6 ,"1,152,888 ",,92.52%
16036,殷瑋,6 ,"1,152,894 ",,92.52%
16037,公權力,6 ,"1,152,900 ",,92.52%
16038,手軟,6 ,"1,152,906 ",,92.52%
16039,週二,6 ,"1,152,912 ",,92.52%
16040,退貨,6 ,"1,152,918 ",,92.52%
16041,鎖住,6 ,"1,152,924 ",,92.52%
16042,亂象,6 ,"1,152,930 ",,92.52%
16043,歉意,6 ,"1,152,936 ",,92.52%
16044,存廢,6 ,"1,152,942 ",,92.52%
16045,考績法,6 ,"1,152,948 ",,92.52%
16046,轉貼,6 ,"1,152,954 ",,92.52%
16047,清華,6 ,"1,152,960 ",,92.53%
16048,許忠信,6 ,"1,152,966 ",,92.53%
16049,幹事長,6 ,"1,152,972 ",,92.53%
16050,朝鮮半島,6 ,"1,152,978 ",,92.53%
16051,論辯,6 ,"1,152,984 ",,92.53%
16052,中天,6 ,"1,152,990 ",,92.53%
16053,無解,6 ,"1,152,996 ",,92.53%
16054,兇手,6 ,"1,153,002 ",,92.53%
16055,意旨,6 ,"1,153,008 ",,92.53%
16056,歡送,6 ,"1,153,014 ",,92.53%
16057,子弟,6 ,"1,153,020 ",,92.53%
16058,錄音檔,6 ,"1,153,026 ",,92.53%
16059,會商,6 ,"1,153,032 ",,92.53%
16060,失職,6 ,"1,153,038 ",,92.53%
16061,求勝,6 ,"1,153,044 ",,92.53%
16062,洪秀柱,6 ,"1,153,050 ",,92.53%
16063,金庫,6 ,"1,153,056 ",,92.53%
16064,藤,6 ,"1,153,062 ",,92.53%
16065,女童,6 ,"1,153,068 ",,92.53%
16066,聯明,6 ,"1,153,074 ",,92.53%
