序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
43680,箭矢,1 ,"1,222,168 ",,98.08%
43681,保齡球,1 ,"1,222,169 ",,98.08%
43682,機放,1 ,"1,222,170 ",,98.08%
43683,機有,1 ,"1,222,171 ",,98.08%
43684,箍咒,1 ,"1,222,172 ",,98.08%
43685,投壞,1 ,"1,222,173 ",,98.08%
43686,羡慕,1 ,"1,222,174 ",,98.08%
43687,珍寶,1 ,"1,222,175 ",,98.08%
43688,光仁,1 ,"1,222,176 ",,98.08%
43689,朱永成,1 ,"1,222,177 ",,98.08%
43690,別離,1 ,"1,222,178 ",,98.08%
43691,師丈,1 ,"1,222,179 ",,98.08%
43692,師生倆,1 ,"1,222,180 ",,98.08%
43693,除草劑,1 ,"1,222,181 ",,98.08%
43694,流蘇花,1 ,"1,222,182 ",,98.08%
43695,桃花瓣,1 ,"1,222,183 ",,98.08%
43696,福州山,1 ,"1,222,184 ",,98.08%
43697,偷聽到,1 ,"1,222,185 ",,98.08%
43698,幽幽的,1 ,"1,222,186 ",,98.08%
43699,躲貓貓,1 ,"1,222,187 ",,98.08%
43700,大雜院,1 ,"1,222,188 ",,98.08%
43701,二姊,1 ,"1,222,189 ",,98.08%
43702,花盆,1 ,"1,222,190 ",,98.08%
43703,紫檀,1 ,"1,222,191 ",,98.08%
43704,奇蹟式,1 ,"1,222,192 ",,98.08%
43705,露齒,1 ,"1,222,193 ",,98.08%
43706,見面禮,1 ,"1,222,194 ",,98.08%
43707,小說集,1 ,"1,222,195 ",,98.08%
43708,甲蟲,1 ,"1,222,196 ",,98.08%
43709,垂下來,1 ,"1,222,197 ",,98.08%
43710,安祥,1 ,"1,222,198 ",,98.08%
43711,時師,1 ,"1,222,199 ",,98.08%
43712,波莉,1 ,"1,222,200 ",,98.08%
43713,孩手,1 ,"1,222,201 ",,98.08%
43714,大峙,1 ,"1,222,202 ",,98.08%
43715,仰睡,1 ,"1,222,203 ",,98.08%
43716,地力,1 ,"1,222,204 ",,98.08%
43717,猝死症,1 ,"1,222,205 ",,98.08%
43718,鋪床,1 ,"1,222,206 ",,98.08%
43719,讚美主,1 ,"1,222,207 ",,98.08%
43720,主烈,1 ,"1,222,208 ",,98.08%
43721,走過去,1 ,"1,222,209 ",,98.08%
43722,輕拍,1 ,"1,222,210 ",,98.08%
43723,嗚嗚聲,1 ,"1,222,211 ",,98.08%
43724,拉肚于,1 ,"1,222,212 ",,98.08%
43725,起溼疹,1 ,"1,222,213 ",,98.08%
43726,花粉熱,1 ,"1,222,214 ",,98.08%
43727,鼻水,1 ,"1,222,215 ",,98.08%
43728,餵食物,1 ,"1,222,216 ",,98.08%
43729,川瑪,1 ,"1,222,217 ",,98.08%
43730,豆莢類,1 ,"1,222,218 ",,98.08%
43731,黑眼豆,1 ,"1,222,219 ",,98.08%
43732,蛋味,1 ,"1,222,220 ",,98.08%
43733,小琪,1 ,"1,222,221 ",,98.08%
43734,端上棠,1 ,"1,222,222 ",,98.08%
43735,睏,1 ,"1,222,223 ",,98.08%
43736,適常,1 ,"1,222,224 ",,98.08%
43737,山門,1 ,"1,222,225 ",,98.08%
43738,螞媽,1 ,"1,222,226 ",,98.08%
43739,倩,1 ,"1,222,227 ",,98.08%
43740,豆芽菜,1 ,"1,222,228 ",,98.08%
43741,然器,1 ,"1,222,229 ",,98.08%
43742,結冰盒,1 ,"1,222,230 ",,98.08%
43743,製冰盒,1 ,"1,222,231 ",,98.08%
43744,冷藏室,1 ,"1,222,232 ",,98.08%
43745,師談,1 ,"1,222,233 ",,98.08%
43746,贊賞,1 ,"1,222,234 ",,98.08%
43747,看診費,1 ,"1,222,235 ",,98.08%
43748,耳炎,1 ,"1,222,236 ",,98.08%
43749,奧古斯塔市,1 ,"1,222,237 ",,98.08%
43750,百日咳,1 ,"1,222,238 ",,98.08%
43751,誤診,1 ,"1,222,239 ",,98.08%
43752,雷電雨,1 ,"1,222,240 ",,98.08%
43753,開給,1 ,"1,222,241 ",,98.08%
43754,浮現出,1 ,"1,222,242 ",,98.08%
43755,定重,1 ,"1,222,243 ",,98.09%
43756,鄭雅茜,1 ,"1,222,244 ",,98.09%
43757,飽足,1 ,"1,222,245 ",,98.09%
43758,謝飯,1 ,"1,222,246 ",,98.09%
43759,澱粉類,1 ,"1,222,247 ",,98.09%
43760,故事書,1 ,"1,222,248 ",,98.09%
43761,廚藝課,1 ,"1,222,249 ",,98.09%
43762,瑜伽課,1 ,"1,222,250 ",,98.09%
43763,打禪課,1 ,"1,222,251 ",,98.09%
43764,整理課,1 ,"1,222,252 ",,98.09%
43765,佐藤家,1 ,"1,222,253 ",,98.09%
43766,傳母,1 ,"1,222,254 ",,98.09%
43767,母傳女,1 ,"1,222,255 ",,98.09%
43768,傳承下來,1 ,"1,222,256 ",,98.09%
43769,家傳,1 ,"1,222,257 ",,98.09%
43770,整理法,1 ,"1,222,258 ",,98.09%
43771,流傳給,1 ,"1,222,259 ",,98.09%
43772,算成,1 ,"1,222,260 ",,98.09%
43773,生厭,1 ,"1,222,261 ",,98.09%
43774,物理性,1 ,"1,222,262 ",,98.09%
43775,籠統,1 ,"1,222,263 ",,98.09%
43776,推往,1 ,"1,222,264 ",,98.09%
43777,理到,1 ,"1,222,265 ",,98.09%
43778,怕生,1 ,"1,222,266 ",,98.09%
43779,喀嚓,1 ,"1,222,267 ",,98.09%
43780,麻理惠,1 ,"1,222,268 ",,98.09%
43781,八代,1 ,"1,222,269 ",,98.09%
43782,費神,1 ,"1,222,270 ",,98.09%
43783,搖曳生姿,1 ,"1,222,271 ",,98.09%
43784,衣樂土,1 ,"1,222,272 ",,98.09%
43785,夾克區,1 ,"1,222,273 ",,98.09%
43786,書有,1 ,"1,222,274 ",,98.09%
43787,原封不動收,1 ,"1,222,275 ",,98.09%
43788,膛螂,1 ,"1,222,276 ",,98.09%
43789,拍打堆,1 ,"1,222,277 ",,98.09%
43790,口袋型,1 ,"1,222,278 ",,98.09%
43791,回函,1 ,"1,222,279 ",,98.09%
43792,滿天飛,1 ,"1,222,280 ",,98.09%
43793,紙堆,1 ,"1,222,281 ",,98.09%
43794,碎紙機,1 ,"1,222,282 ",,98.09%
43795,卡紙,1 ,"1,222,283 ",,98.09%
43796,嘎嘎嘎,1 ,"1,222,284 ",,98.09%
43797,剪報,1 ,"1,222,285 ",,98.09%
43798,走神,1 ,"1,222,286 ",,98.09%
43799,盒蓋,1 ,"1,222,287 ",,98.09%
43800,時出,1 ,"1,222,288 ",,98.09%
43801,處方藥,1 ,"1,222,289 ",,98.09%
43802,道具類,1 ,"1,222,290 ",,98.09%
43803,附屬品,1 ,"1,222,291 ",,98.09%
43804,小卒,1 ,"1,222,292 ",,98.09%
43805,留作,1 ,"1,222,293 ",,98.09%
43806,炊具,1 ,"1,222,294 ",,98.09%
43807,庫存量,1 ,"1,222,295 ",,98.09%
43808,右下方,1 ,"1,222,296 ",,98.09%
43809,約到,1 ,"1,222,297 ",,98.09%
43810,專用盒,1 ,"1,222,298 ",,98.09%
43811,撤走,1 ,"1,222,299 ",,98.09%
43812,轉盤,1 ,"1,222,300 ",,98.09%
43813,猶豫峙,1 ,"1,222,301 ",,98.09%
43814,直立起來,1 ,"1,222,302 ",,98.09%
43815,布製,1 ,"1,222,303 ",,98.09%
43816,掛袋,1 ,"1,222,304 ",,98.09%
43817,隙縫,1 ,"1,222,305 ",,98.09%
43818,窄型,1 ,"1,222,306 ",,98.09%
43819,收納架,1 ,"1,222,307 ",,98.09%
43820,歸位,1 ,"1,222,308 ",,98.09%
43821,收納進去,1 ,"1,222,309 ",,98.09%
43822,收納櫃,1 ,"1,222,310 ",,98.09%
43823,原封不動,1 ,"1,222,311 ",,98.09%
43824,管閒事,1 ,"1,222,312 ",,98.09%
43825,老么,1 ,"1,222,313 ",,98.09%
43826,自小學,1 ,"1,222,314 ",,98.09%
43827,磨鍊出,1 ,"1,222,315 ",,98.09%
43828,家峙,1 ,"1,222,316 ",,98.09%
43829,中央處,1 ,"1,222,317 ",,98.09%
43830,佐藤,1 ,"1,222,318 ",,98.09%
43831,奧義,1 ,"1,222,319 ",,98.09%
43832,運勢,1 ,"1,222,320 ",,98.09%
43833,歸根究,1 ,"1,222,321 ",,98.09%
43834,這樣一年到頭,1 ,"1,222,322 ",,98.09%
43835,西棕擱灘,1 ,"1,222,323 ",,98.09%
43836,超收,1 ,"1,222,324 ",,98.09%
43837,問罪,1 ,"1,222,325 ",,98.09%
43838,公不公道,1 ,"1,222,326 ",,98.09%
43839,市場派,1 ,"1,222,327 ",,98.09%
43840,坦帕,1 ,"1,222,328 ",,98.09%
43841,振振有詞,1 ,"1,222,329 ",,98.09%
43842,變高價,1 ,"1,222,330 ",,98.09%
43843,冰商,1 ,"1,222,331 ",,98.09%
43844,產製,1 ,"1,222,332 ",,98.09%
43845,增刪,1 ,"1,222,333 ",,98.09%
43846,民償,1 ,"1,222,334 ",,98.09%
43847,貪心鬼,1 ,"1,222,335 ",,98.09%
43848,超高稅率,1 ,"1,222,336 ",,98.09%
43849,付出去,1 ,"1,222,337 ",,98.09%
43850,繳固,1 ,"1,222,338 ",,98.09%
43851,超高稅,1 ,"1,222,339 ",,98.09%
43852,參院,1 ,"1,222,340 ",,98.09%
43853,爛攤子,1 ,"1,222,341 ",,98.09%
43854,爆出來,1 ,"1,222,342 ",,98.09%
43855,殃及,1 ,"1,222,343 ",,98.09%
43856,敲詐,1 ,"1,222,344 ",,98.09%
43857,紓困金,1 ,"1,222,345 ",,98.09%
43858,細想想,1 ,"1,222,346 ",,98.09%
43859,車勢,1 ,"1,222,347 ",,98.09%
43860,出于,1 ,"1,222,348 ",,98.09%
43861,多慮,1 ,"1,222,349 ",,98.09%
43862,井蓋活門,1 ,"1,222,350 ",,98.09%
43863,一言難盡,1 ,"1,222,351 ",,98.09%
43864,船影,1 ,"1,222,352 ",,98.09%
43865,非殺帕克不可,1 ,"1,222,353 ",,98.09%
43866,秉,1 ,"1,222,354 ",,98.09%
43867,肉餐,1 ,"1,222,355 ",,98.09%
43868,宛轉,1 ,"1,222,356 ",,98.09%
43869,第二十四,1 ,"1,222,357 ",,98.09%
43870,搭救,1 ,"1,222,358 ",,98.09%
43871,污點,1 ,"1,222,359 ",,98.09%
43872,情不得已,1 ,"1,222,360 ",,98.09%
43873,殺雜役,1 ,"1,222,361 ",,98.09%
43874,雜役,1 ,"1,222,362 ",,98.09%
43875,計算為,1 ,"1,222,363 ",,98.09%
43876,功利觀,1 ,"1,222,364 ",,98.09%
43877,禍福利害,1 ,"1,222,365 ",,98.09%
43878,本益,1 ,"1,222,366 ",,98.09%
43879,合理性,1 ,"1,222,367 ",,98.10%
43880,嚴謹度,1 ,"1,222,368 ",,98.10%
43881,捷克依克長然,1 ,"1,222,369 ",,98.10%
43882,煙草稅,1 ,"1,222,370 ",,98.10%
43883,言之成理,1 ,"1,222,371 ",,98.10%
43884,揖石,1 ,"1,222,372 ",,98.10%
43885,依攘,1 ,"1,222,373 ",,98.10%
43886,萬民康泰,1 ,"1,222,374 ",,98.10%
43887,可厭,1 ,"1,222,375 ",,98.10%
43888,從眾,1 ,"1,222,376 ",,98.10%
43889,自由論,1 ,"1,222,377 ",,98.10%
43890,失口,1 ,"1,222,378 ",,98.10%
43891,備猿類,1 ,"1,222,379 ",,98.10%
43892,全人,1 ,"1,222,380 ",,98.10%
43893,轉給,1 ,"1,222,381 ",,98.10%
43894,拿拿,1 ,"1,222,382 ",,98.10%
43895,遭來,1 ,"1,222,383 ",,98.10%
43896,大餅,1 ,"1,222,384 ",,98.10%
43897,歐普拉多,1 ,"1,222,385 ",,98.10%
43898,歐普,1 ,"1,222,386 ",,98.10%
43899,播報員,1 ,"1,222,387 ",,98.10%
43900,維修士,1 ,"1,222,388 ",,98.10%
43901,勞務所,1 ,"1,222,389 ",,98.10%
43902,食物券,1 ,"1,222,390 ",,98.10%
43903,民主制,1 ,"1,222,391 ",,98.10%
43904,喬丹投,1 ,"1,222,392 ",,98.10%
43905,大大課,1 ,"1,222,393 ",,98.10%
43906,南北戰爭,1 ,"1,222,394 ",,98.10%
43907,鼓號,1 ,"1,222,395 ",,98.10%
43908,北軍,1 ,"1,222,396 ",,98.10%
43909,牛奔河,1 ,"1,222,397 ",,98.10%
43910,翌年,1 ,"1,222,398 ",,98.10%
43911,麥克萊倫,1 ,"1,222,399 ",,98.10%
43912,出師,1 ,"1,222,400 ",,98.10%
43913,北佬,1 ,"1,222,401 ",,98.10%
43914,兵員,1 ,"1,222,402 ",,98.10%
43915,瓜代,1 ,"1,222,403 ",,98.10%
43916,徵人,1 ,"1,222,404 ",,98.10%
43917,歐示,1 ,"1,222,405 ",,98.10%
43918,槍手費,1 ,"1,222,406 ",,98.10%
43919,富戶,1 ,"1,222,407 ",,98.10%
43920,起平戈,1 ,"1,222,408 ",,98.10%
43921,徑,1 ,"1,222,409 ",,98.10%
43922,廢除役,1 ,"1,222,410 ",,98.10%
43923,免役,1 ,"1,222,411 ",,98.10%
43924,縣郡,1 ,"1,222,412 ",,98.10%
43925,公訂價,1 ,"1,222,413 ",,98.10%
43926,斷案,1 ,"1,222,414 ",,98.10%
43927,義務派,1 ,"1,222,415 ",,98.10%
43928,辱,1 ,"1,222,416 ",,98.10%
43929,薪鉤,1 ,"1,222,417 ",,98.10%
43930,隔閔,1 ,"1,222,418 ",,98.10%
43931,兔責權,1 ,"1,222,419 ",,98.10%
43932,代孕,1 ,"1,222,420 ",,98.10%
43933,知惰,1 ,"1,222,421 ",,98.10%
43934,礙到,1 ,"1,222,422 ",,98.10%
43935,威倫表,1 ,"1,222,423 ",,98.10%
43936,自顧,1 ,"1,222,424 ",,98.10%
43937,危境,1 ,"1,222,425 ",,98.10%
43938,心腸,1 ,"1,222,426 ",,98.10%
43939,字義,1 ,"1,222,427 ",,98.10%
43940,回聲,1 ,"1,222,428 ",,98.10%
43941,拼對,1 ,"1,222,429 ",,98.10%
43942,大誇,1 ,"1,222,430 ",,98.10%
43943,德觀,1 ,"1,222,431 ",,98.10%
43944,宗教家,1 ,"1,222,432 ",,98.10%
43945,施於人,1 ,"1,222,433 ",,98.10%
43946,體弱,1 ,"1,222,434 ",,98.10%
43947,看呦,1 ,"1,222,435 ",,98.10%
43948,康德會,1 ,"1,222,436 ",,98.10%
43949,失真,1 ,"1,222,437 ",,98.10%
43950,貢斯,1 ,"1,222,438 ",,98.10%
43951,惹毛,1 ,"1,222,439 ",,98.10%
43952,王啡特,1 ,"1,222,440 ",,98.10%
43953,威廉二世,1 ,"1,222,441 ",,98.10%
43954,審查官,1 ,"1,222,442 ",,98.10%
43955,子民,1 ,"1,222,443 ",,98.10%
43956,于民,1 ,"1,222,444 ",,98.10%
43957,詞用,1 ,"1,222,445 ",,98.10%
43958,先王,1 ,"1,222,446 ",,98.10%
43959,高招,1 ,"1,222,447 ",,98.10%
43960,行行色色,1 ,"1,222,448 ",,98.10%
43961,契約會,1 ,"1,222,449 ",,98.10%
43962,浮沈出,1 ,"1,222,450 ",,98.10%
43963,自間,1 ,"1,222,451 ",,98.10%
43964,交易物,1 ,"1,222,452 ",,98.10%
43965,圈套,1 ,"1,222,453 ",,98.10%
43966,道德人,1 ,"1,222,454 ",,98.10%
43967,果簣,1 ,"1,222,455 ",,98.10%
43968,上制,1 ,"1,222,456 ",,98.10%
43969,四面牆,1 ,"1,222,457 ",,98.10%
43970,骨瘦如柴,1 ,"1,222,458 ",,98.10%
43971,居功,1 ,"1,222,459 ",,98.10%
43972,法律界,1 ,"1,222,460 ",,98.10%
43973,夏洛特,1 ,"1,222,461 ",,98.10%
43974,非裔,1 ,"1,222,462 ",,98.10%
43975,墨裔,1 ,"1,222,463 ",,98.10%
43976,犬學,1 ,"1,222,464 ",,98.10%
43977,法學院,1 ,"1,222,465 ",,98.10%
43978,華盛頓州,1 ,"1,222,466 ",,98.10%
43979,聘雇,1 ,"1,222,467 ",,98.10%
43980,林區,1 ,"1,222,468 ",,98.10%
43981,拉美裔,1 ,"1,222,469 ",,98.10%
43982,輪候,1 ,"1,222,470 ",,98.10%
43983,小星城,1 ,"1,222,471 ",,98.10%
43984,社宅,1 ,"1,222,472 ",,98.10%
43985,亞里士,1 ,"1,222,473 ",,98.10%
43986,才德,1 ,"1,222,474 ",,98.10%
43987,宗族,1 ,"1,222,475 ",,98.10%
43988,尼各馬科,1 ,"1,222,476 ",,98.10%
43989,有德,1 ,"1,222,477 ",,98.10%
43990,缺德,1 ,"1,222,478 ",,98.10%
43991,加滅,1 ,"1,222,479 ",,98.10%
43992,景行,1 ,"1,222,480 ",,98.10%
43993,卑污,1 ,"1,222,481 ",,98.10%
43994,劣跡,1 ,"1,222,482 ",,98.10%
43995,名家,1 ,"1,222,483 ",,98.10%
43996,黯然失色,1 ,"1,222,484 ",,98.10%
43997,增色,1 ,"1,222,485 ",,98.10%
43998,幫倒忙,1 ,"1,222,486 ",,98.10%
43999,扣應,1 ,"1,222,487 ",,98.10%
44000,打擊手,1 ,"1,222,488 ",,98.10%
44001,兔去,1 ,"1,222,489 ",,98.10%
44002,目的面,1 ,"1,222,490 ",,98.10%
44003,榮譽面,1 ,"1,222,491 ",,98.10%
44004,眾家球星,1 ,"1,222,492 ",,98.11%
44005,坐球車,1 ,"1,222,493 ",,98.11%
44006,擊球點,1 ,"1,222,494 ",,98.11%
44007,蓄奴,1 ,"1,222,495 ",,98.11%
44008,宗教觀,1 ,"1,222,496 ",,98.11%
44009,普世性,1 ,"1,222,497 ",,98.11%
44010,良不良善,1 ,"1,222,498 ",,98.11%
44011,義務觀,1 ,"1,222,499 ",,98.11%
44012,巨無霸,1 ,"1,222,500 ",,98.11%
44013,帶回到,1 ,"1,222,501 ",,98.11%
44014,人溺己溺,1 ,"1,222,502 ",,98.11%
44015,默示,1 ,"1,222,503 ",,98.11%
44016,素未謀面,1 ,"1,222,504 ",,98.11%
44017,旗鼓相當,1 ,"1,222,505 ",,98.11%
44018,似觀,1 ,"1,222,506 ",,98.11%
44019,光用,1 ,"1,222,507 ",,98.11%
44020,爾斯,1 ,"1,222,508 ",,98.11%
44021,中立性,1 ,"1,222,509 ",,98.11%
44022,美圍人,1 ,"1,222,510 ",,98.11%
44023,制行,1 ,"1,222,511 ",,98.11%
44024,成到,1 ,"1,222,512 ",,98.11%
44025,領織,1 ,"1,222,513 ",,98.11%
44026,紮賣,1 ,"1,222,514 ",,98.11%
44027,耘,1 ,"1,222,515 ",,98.11%
44028,無涉,1 ,"1,222,516 ",,98.11%
44029,與民憤,1 ,"1,222,517 ",,98.11%
44030,羶色腥,1 ,"1,222,518 ",,98.11%
44031,硬榔榔,1 ,"1,222,519 ",,98.11%
44032,答里島,1 ,"1,222,520 ",,98.11%
44033,去答里島,1 ,"1,222,521 ",,98.11%
44034,合開,1 ,"1,222,522 ",,98.11%
44035,康永理,1 ,"1,222,523 ",,98.11%
44036,直氣壯,1 ,"1,222,524 ",,98.11%
44037,太平間,1 ,"1,222,525 ",,98.11%
44038,解剖室,1 ,"1,222,526 ",,98.11%
44039,夜市街,1 ,"1,222,527 ",,98.11%
44040,咬耳朵,1 ,"1,222,528 ",,98.11%
44041,意會,1 ,"1,222,529 ",,98.11%
44042,花容,1 ,"1,222,530 ",,98.11%
44043,預售書,1 ,"1,222,531 ",,98.11%
44044,求必應,1 ,"1,222,532 ",,98.11%
44045,掐進,1 ,"1,222,533 ",,98.11%
44046,自抑,1 ,"1,222,534 ",,98.11%
44047,皮破血流,1 ,"1,222,535 ",,98.11%
44048,高高興興,1 ,"1,222,536 ",,98.11%
44049,回營,1 ,"1,222,537 ",,98.11%
44050,搜尋格,1 ,"1,222,538 ",,98.11%
44051,彩中獎,1 ,"1,222,539 ",,98.11%
44052,比對完,1 ,"1,222,540 ",,98.11%
44053,回嘴,1 ,"1,222,541 ",,98.11%
44054,寫進,1 ,"1,222,542 ",,98.11%
44055,發牌員,1 ,"1,222,543 ",,98.11%
44056,急轉直下,1 ,"1,222,544 ",,98.11%
44057,事必躬親型,1 ,"1,222,545 ",,98.11%
44058,閨密不約而同,1 ,"1,222,546 ",,98.11%
44059,彷徨,1 ,"1,222,547 ",,98.11%
44060,老狗,1 ,"1,222,548 ",,98.11%
44061,留言欄,1 ,"1,222,549 ",,98.11%
44062,有義,1 ,"1,222,550 ",,98.11%
44063,拍色戒,1 ,"1,222,551 ",,98.11%
44064,張鈞甯,1 ,"1,222,552 ",,98.11%
44065,康永問鈞,1 ,"1,222,553 ",,98.11%
44066,甯,1 ,"1,222,554 ",,98.11%
44067,色戒,1 ,"1,222,555 ",,98.11%
44068,鈞甯,1 ,"1,222,556 ",,98.11%
44069,試鞋,1 ,"1,222,557 ",,98.11%
44070,來別,1 ,"1,222,558 ",,98.11%
44071,別苗頭,1 ,"1,222,559 ",,98.11%
44072,改拍成,1 ,"1,222,560 ",,98.11%
44073,言情小說,1 ,"1,222,561 ",,98.11%
44074,懸疑,1 ,"1,222,562 ",,98.11%
44075,上翹,1 ,"1,222,563 ",,98.11%
44076,一九二六年,1 ,"1,222,564 ",,98.11%
44077,弄醒,1 ,"1,222,565 ",,98.11%
44078,惺,1 ,"1,222,566 ",,98.11%
44079,諭,1 ,"1,222,567 ",,98.11%
44080,靈敏,1 ,"1,222,568 ",,98.11%
44081,樹獺,1 ,"1,222,569 ",,98.11%
44082,嗅出,1 ,"1,222,570 ",,98.11%
44083,一九六八年,1 ,"1,222,571 ",,98.11%
44084,布洛克,1 ,"1,222,572 ",,98.11%
44085,樹懶司,1 ,"1,222,573 ",,98.11%
44086,違離,1 ,"1,222,574 ",,98.11%
44087,森蚺,1 ,"1,222,575 ",,98.11%
44088,旱季,1 ,"1,222,576 ",,98.11%
44089,雨季,1 ,"1,222,577 ",,98.11%
44090,苔蘚,1 ,"1,222,578 ",,98.11%
44091,白蟻,1 ,"1,222,579 ",,98.11%
44092,松鼠窩,1 ,"1,222,580 ",,98.11%
44093,特勒,1 ,"1,222,581 ",,98.11%
44094,獺,1 ,"1,222,582 ",,98.11%
44095,隱士,1 ,"1,222,583 ",,98.11%
44096,玄想,1 ,"1,222,584 ",,98.11%
44097,研究系,1 ,"1,222,585 ",,98.11%
44098,物園,1 ,"1,222,586 ",,98.11%
44099,高盧,1 ,"1,222,587 ",,98.11%
44100,羅浮宮,1 ,"1,222,588 ",,98.11%
44101,香榭,1 ,"1,222,589 ",,98.11%
44102,起造,1 ,"1,222,590 ",,98.11%
44103,富麗,1 ,"1,222,591 ",,98.11%
44104,撈出來,1 ,"1,222,592 ",,98.11%
44105,永垂不朽,1 ,"1,222,593 ",,98.11%
44106,戊維,1 ,"1,222,594 ",,98.11%
44107,嘉赫大道,1 ,"1,222,595 ",,98.11%
44108,冷凝水,1 ,"1,222,596 ",,98.11%
44109,水母群,1 ,"1,222,597 ",,98.11%
44110,馬馬紀格格,1 ,"1,222,598 ",,98.11%
44111,赫伯,1 ,"1,222,599 ",,98.11%
44112,樂杜霍蘭,1 ,"1,222,600 ",,98.11%
44113,布多凱耶,1 ,"1,222,601 ",,98.11%
44114,自流井,1 ,"1,222,602 ",,98.11%
44115,盤詰,1 ,"1,222,603 ",,98.11%
44116,鸛,1 ,"1,222,604 ",,98.11%
44117,平常站,1 ,"1,222,605 ",,98.11%
44118,氣沖沖,1 ,"1,222,606 ",,98.11%
44119,金窩銀窩,1 ,"1,222,607 ",,98.11%
44120,狗窩,1 ,"1,222,608 ",,98.11%
44121,地穴,1 ,"1,222,609 ",,98.11%
44122,大不是,1 ,"1,222,610 ",,98.11%
44123,分散開來,1 ,"1,222,611 ",,98.11%
44124,獵場,1 ,"1,222,612 ",,98.11%
44125,塞爾伐,1 ,"1,222,613 ",,98.11%
44126,塞爾伐拉,1 ,"1,222,614 ",,98.11%
44127,起鬨,1 ,"1,222,615 ",,98.11%
44128,憋住,1 ,"1,222,616 ",,98.12%
44129,斷成,1 ,"1,222,617 ",,98.12%
44130,糖果炎,1 ,"1,222,618 ",,98.12%
44131,析禱,1 ,"1,222,619 ",,98.12%
44132,汰換率,1 ,"1,222,620 ",,98.12%
44133,見得,1 ,"1,222,621 ",,98.12%
44134,馴良,1 ,"1,222,622 ",,98.12%
44135,發洩出來,1 ,"1,222,623 ",,98.12%
44136,動物學,1 ,"1,222,624 ",,98.12%
44137,帕克學到,1 ,"1,222,625 ",,98.12%
44138,字源,1 ,"1,222,626 ",,98.12%
44139,儒,1 ,"1,222,627 ",,98.12%
44140,腐肉,1 ,"1,222,628 ",,98.12%
44141,野性,1 ,"1,222,629 ",,98.12%
44142,踢斷,1 ,"1,222,630 ",,98.12%
44143,踢碎掉,1 ,"1,222,631 ",,98.12%
44144,股子,1 ,"1,222,632 ",,98.12%
44145,辣勁,1 ,"1,222,633 ",,98.12%
44146,蠎,1 ,"1,222,634 ",,98.12%
44147,揮鞭,1 ,"1,222,635 ",,98.12%
44148,萬獸之王,1 ,"1,222,636 ",,98.12%
44149,鑽水管,1 ,"1,222,637 ",,98.12%
44150,違拗,1 ,"1,222,638 ",,98.12%
44151,獅子王,1 ,"1,222,639 ",,98.12%
44152,櫥,1 ,"1,222,640 ",,98.12%
44153,窺出,1 ,"1,222,641 ",,98.12%
44154,牛童,1 ,"1,222,642 ",,98.12%
44155,衪,1 ,"1,222,643 ",,98.12%
44156,擠奶,1 ,"1,222,644 ",,98.12%
44157,養母,1 ,"1,222,645 ",,98.12%
44158,嬤嬤紀,1 ,"1,222,646 ",,98.12%
44159,魁北克人,1 ,"1,222,647 ",,98.12%
44160,訶,1 ,"1,222,648 ",,98.12%
44161,虔敬,1 ,"1,222,649 ",,98.12%
44162,聖山,1 ,"1,222,650 ",,98.12%
44163,神柢聖,1 ,"1,222,651 ",,98.12%
44164,惡徒,1 ,"1,222,652 ",,98.12%
44165,摩肩,1 ,"1,222,653 ",,98.12%
44166,西亞,1 ,"1,222,654 ",,98.12%
44167,終其一生,1 ,"1,222,655 ",,98.12%
44168,變白,1 ,"1,222,656 ",,98.12%
44169,仁心,1 ,"1,222,657 ",,98.12%
44170,茶杯,1 ,"1,222,658 ",,98.12%
44171,嘎嘎,1 ,"1,222,659 ",,98.12%
44172,叮叮,1 ,"1,222,660 ",,98.12%
44173,貝沙奈,1 ,"1,222,661 ",,98.12%
44174,無花果樹,1 ,"1,222,662 ",,98.12%
44175,至善,1 ,"1,222,663 ",,98.12%
44176,無神論,1 ,"1,222,664 ",,98.12%
44177,固守住,1 ,"1,222,665 ",,98.12%
44178,籠罩住,1 ,"1,222,666 ",,98.12%
44179,嚥氣,1 ,"1,222,667 ",,98.12%
44180,伊瑪姆,1 ,"1,222,668 ",,98.12%
44181,師尊,1 ,"1,222,669 ",,98.12%
44182,印度教徒,1 ,"1,222,670 ",,98.12%
44183,基督教徒,1 ,"1,222,671 ",,98.12%
44184,聖雄,1 ,"1,222,672 ",,98.12%
44185,邁步,1 ,"1,222,673 ",,98.12%
44186,崇愛神,1 ,"1,222,674 ",,98.12%
44187,崇敬神,1 ,"1,222,675 ",,98.12%
44188,大神,1 ,"1,222,676 ",,98.12%
44189,頂禮,1 ,"1,222,677 ",,98.12%
44190,麥加,1 ,"1,222,678 ",,98.12%
44191,包皮,1 ,"1,222,679 ",,98.12%
44192,禮拜四,1 ,"1,222,680 ",,98.12%
44193,清真寺,1 ,"1,222,681 ",,98.12%
44194,禮拜六,1 ,"1,222,682 ",,98.12%
44195,自甘,1 ,"1,222,683 ",,98.12%
44196,幾時,1 ,"1,222,684 ",,98.12%
44197,親來,1 ,"1,222,685 ",,98.12%
44198,聖湯瑪斯,1 ,"1,222,686 ",,98.12%
44199,聖方濟沙,1 ,"1,222,687 ",,98.12%
44200,羅摩,1 ,"1,222,688 ",,98.12%
