序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
35422,心敏,2 ,"1,036,198 ",,97.24%
35423,疏離,2 ,"1,036,200 ",,97.24%
35424,嘈雜,2 ,"1,036,202 ",,97.24%
35425,馬尾,2 ,"1,036,204 ",,97.24%
35426,木偶,2 ,"1,036,206 ",,97.24%
35427,線材,2 ,"1,036,208 ",,97.24%
35428,真皮層,2 ,"1,036,210 ",,97.24%
35429,鼻珠,2 ,"1,036,212 ",,97.24%
35430,臉形,2 ,"1,036,214 ",,97.24%
35431,骨架,2 ,"1,036,216 ",,97.24%
35432,多毛癥,2 ,"1,036,218 ",,97.24%
35433,利尿劑,2 ,"1,036,220 ",,97.24%
35434,細小,2 ,"1,036,222 ",,97.24%
35435,後遺癥,2 ,"1,036,224 ",,97.24%
35436,併發癥,2 ,"1,036,226 ",,97.24%
35437,炎癥,2 ,"1,036,228 ",,97.24%
35438,脂肪粒,2 ,"1,036,230 ",,97.24%
35439,油分,2 ,"1,036,232 ",,97.24%
35440,皮脂膜,2 ,"1,036,234 ",,97.24%
35441,皮溝,2 ,"1,036,236 ",,97.24%
35442,水療,2 ,"1,036,238 ",,97.24%
35443,水療煥,2 ,"1,036,240 ",,97.24%
35444,無痕,2 ,"1,036,242 ",,97.24%
35445,製造成,2 ,"1,036,244 ",,97.24%
35446,人體工學,2 ,"1,036,246 ",,97.24%
35447,交聯,2 ,"1,036,248 ",,97.24%
35448,受術,2 ,"1,036,250 ",,97.24%
35449,陰部,2 ,"1,036,252 ",,97.24%
35450,滴蟲性,2 ,"1,036,254 ",,97.24%
35451,陰道炎,2 ,"1,036,256 ",,97.24%
35452,妊娠紋,2 ,"1,036,258 ",,97.24%
35453,硫化物,2 ,"1,036,260 ",,97.24%
35454,續發型,2 ,"1,036,262 ",,97.24%
35455,幽門,2 ,"1,036,264 ",,97.24%
35456,急症,2 ,"1,036,266 ",,97.24%
35457,婦產科,2 ,"1,036,268 ",,97.24%
35458,卵巢瘤,2 ,"1,036,270 ",,97.24%
35459,胎死腹中,2 ,"1,036,272 ",,97.24%
35460,遞減,2 ,"1,036,274 ",,97.24%
35461,小兒麻痺,2 ,"1,036,276 ",,97.24%
35462,接上,2 ,"1,036,278 ",,97.24%
35463,自然產,2 ,"1,036,280 ",,97.24%
35464,遲鈍,2 ,"1,036,282 ",,97.24%
35465,待產,2 ,"1,036,284 ",,97.24%
35466,知覺,2 ,"1,036,286 ",,97.24%
35467,鼻水,2 ,"1,036,288 ",,97.24%
35468,心肌炎,2 ,"1,036,290 ",,97.24%
35469,應力點,2 ,"1,036,292 ",,97.24%
35470,子系統,2 ,"1,036,294 ",,97.24%
35471,致動器,2 ,"1,036,296 ",,97.25%
35472,好動,2 ,"1,036,298 ",,97.25%
35473,磁條,2 ,"1,036,300 ",,97.25%
35474,達吉特,2 ,"1,036,302 ",,97.25%
35475,搖搖手機,2 ,"1,036,304 ",,97.25%
35476,電信商,2 ,"1,036,306 ",,97.25%
35477,磁條卡,2 ,"1,036,308 ",,97.25%
35478,除名,2 ,"1,036,310 ",,97.25%
35479,林巴赫,2 ,"1,036,312 ",,97.25%
35480,獅子山,2 ,"1,036,314 ",,97.25%
35481,醣蛋白,2 ,"1,036,316 ",,97.25%
35482,血清,2 ,"1,036,318 ",,97.25%
35483,梯級楔,2 ,"1,036,320 ",,97.25%
35484,群集,2 ,"1,036,322 ",,97.25%
35485,隨機化,2 ,"1,036,324 ",,97.25%
35486,性價,2 ,"1,036,326 ",,97.25%
35487,神經性,2 ,"1,036,328 ",,97.25%
35488,夏馬杜三氏病,2 ,"1,036,330 ",,97.25%
35489,髓,2 ,"1,036,332 ",,97.25%
35490,紅外光,2 ,"1,036,334 ",,97.25%
35491,頻譜,2 ,"1,036,336 ",,97.25%
35492,多明格斯,2 ,"1,036,338 ",,97.25%
35493,普里馬克,2 ,"1,036,340 ",,97.25%
35494,費米,2 ,"1,036,342 ",,97.25%
35495,觀測到,2 ,"1,036,344 ",,97.25%
35496,大霹靂,2 ,"1,036,346 ",,97.25%
35497,耀類星體,2 ,"1,036,348 ",,97.25%
35498,微生物學家,2 ,"1,036,350 ",,97.25%
35499,乳酸菌,2 ,"1,036,352 ",,97.25%
35500,假單孢菌,2 ,"1,036,354 ",,97.25%
35501,重力場,2 ,"1,036,356 ",,97.25%
35502,數學式,2 ,"1,036,358 ",,97.25%
35503,動量,2 ,"1,036,360 ",,97.25%
35504,波多斯基,2 ,"1,036,362 ",,97.25%
35505,衰變成,2 ,"1,036,364 ",,97.25%
35506,守恆,2 ,"1,036,366 ",,97.25%
35507,超距,2 ,"1,036,368 ",,97.25%
35508,色斯金,2 ,"1,036,370 ",,97.25%
35509,物理獎,2 ,"1,036,372 ",,97.25%
35510,唐納,2 ,"1,036,374 ",,97.25%
35511,純水,2 ,"1,036,376 ",,97.25%
35512,重水,2 ,"1,036,378 ",,97.25%
35513,台南座,2 ,"1,036,380 ",,97.25%
35514,旋近,2 ,"1,036,382 ",,97.25%
35515,固態,2 ,"1,036,384 ",,97.25%
35516,塵埃盤,2 ,"1,036,386 ",,97.25%
35517,塌縮,2 ,"1,036,388 ",,97.25%
35518,繪架座,2 ,"1,036,390 ",,97.25%
35519,拍攝到,2 ,"1,036,392 ",,97.25%
35520,生殖器,2 ,"1,036,394 ",,97.25%
35521,神經節,2 ,"1,036,396 ",,97.25%
35522,楊梅素,2 ,"1,036,398 ",,97.25%
35523,變黃,2 ,"1,036,400 ",,97.25%
35524,小勝肽,2 ,"1,036,402 ",,97.26%
35525,血糖線,2 ,"1,036,404 ",,97.26%
35526,甘肽,2 ,"1,036,406 ",,97.26%
35527,氨基酸,2 ,"1,036,408 ",,97.26%
35528,花茶,2 ,"1,036,410 ",,97.26%
35529,電解,2 ,"1,036,412 ",,97.26%
35530,電位,2 ,"1,036,414 ",,97.26%
35531,地中海式,2 ,"1,036,416 ",,97.26%
35532,高膽固醇,2 ,"1,036,418 ",,97.26%
35533,海苔,2 ,"1,036,420 ",,97.26%
35534,船津,2 ,"1,036,422 ",,97.26%
35535,血量,2 ,"1,036,424 ",,97.26%
35536,仰躺,2 ,"1,036,426 ",,97.26%
35537,左方,2 ,"1,036,428 ",,97.26%
35538,永慶,2 ,"1,036,430 ",,97.26%
35539,黃舒衛,2 ,"1,036,432 ",,97.26%
35540,剛性,2 ,"1,036,434 ",,97.26%
35541,居大,2 ,"1,036,436 ",,97.26%
35542,高抗,2 ,"1,036,438 ",,97.26%
35543,跌性,2 ,"1,036,440 ",,97.26%
35544,八萬五千多,2 ,"1,036,442 ",,97.26%
35545,二百七十萬,2 ,"1,036,444 ",,97.26%
35546,一百八十四,2 ,"1,036,446 ",,97.26%
35547,八十一,2 ,"1,036,448 ",,97.26%
35548,首善,2 ,"1,036,450 ",,97.26%
35549,委售,2 ,"1,036,452 ",,97.26%
35550,大加稅,2 ,"1,036,454 ",,97.26%
35551,苦主,2 ,"1,036,456 ",,97.26%
35552,買賣方,2 ,"1,036,458 ",,97.26%
35553,重稅,2 ,"1,036,460 ",,97.26%
35554,房地產稅,2 ,"1,036,462 ",,97.26%
35555,負分為,2 ,"1,036,464 ",,97.26%
35556,房產稅,2 ,"1,036,466 ",,97.26%
35557,稅稅,2 ,"1,036,468 ",,97.26%
35558,基及,2 ,"1,036,470 ",,97.26%
35559,置產族,2 ,"1,036,472 ",,97.26%
35560,尤其中,2 ,"1,036,474 ",,97.26%
35561,緊箍咒,2 ,"1,036,476 ",,97.26%
35562,青貧族,2 ,"1,036,478 ",,97.26%
35563,啃老族,2 ,"1,036,480 ",,97.26%
35564,猛藥,2 ,"1,036,482 ",,97.26%
35565,多所,2 ,"1,036,484 ",,97.26%
35566,採光足,2 ,"1,036,486 ",,97.26%
35567,通風佳,2 ,"1,036,488 ",,97.26%
35568,冬衣,2 ,"1,036,490 ",,97.26%
35569,房產市,2 ,"1,036,492 ",,97.26%
35570,九百一十七億,2 ,"1,036,494 ",,97.26%
35571,紓困金,2 ,"1,036,496 ",,97.26%
35572,國際股,2 ,"1,036,498 ",,97.26%
35573,力高,2 ,"1,036,500 ",,97.26%
35574,決斷力,2 ,"1,036,502 ",,97.26%
35575,構宅,2 ,"1,036,504 ",,97.26%
35576,保值性,2 ,"1,036,506 ",,97.26%
35577,低總價,2 ,"1,036,508 ",,97.26%
35578,靈通,2 ,"1,036,510 ",,97.27%
35579,斡,2 ,"1,036,512 ",,97.27%
35580,斡旋金,2 ,"1,036,514 ",,97.27%
35581,大逆風,2 ,"1,036,516 ",,97.27%
35582,續跌,2 ,"1,036,518 ",,97.27%
35583,綜效,2 ,"1,036,520 ",,97.27%
35584,王俊人,2 ,"1,036,522 ",,97.27%
35585,轉型成,2 ,"1,036,524 ",,97.27%
35586,康貝特,2 ,"1,036,526 ",,97.27%
35587,機能性,2 ,"1,036,528 ",,97.27%
35588,葡萄王,2 ,"1,036,530 ",,97.27%
35589,商標,2 ,"1,036,532 ",,97.27%
35590,愛用者,2 ,"1,036,534 ",,97.27%
35591,科技人,2 ,"1,036,536 ",,97.27%
35592,亟需,2 ,"1,036,538 ",,97.27%
35593,量縮,2 ,"1,036,540 ",,97.27%
35594,羅光廷,2 ,"1,036,542 ",,97.27%
35595,外給,2 ,"1,036,544 ",,97.27%
35596,後進,2 ,"1,036,546 ",,97.27%
35597,愛迪達,2 ,"1,036,548 ",,97.27%
35598,爭氣,2 ,"1,036,550 ",,97.27%
35599,姊妹淘,2 ,"1,036,552 ",,97.27%
35600,套件,2 ,"1,036,554 ",,97.27%
35601,線下,2 ,"1,036,556 ",,97.27%
35602,邑錡,2 ,"1,036,558 ",,97.27%
35603,縮時,2 ,"1,036,560 ",,97.27%
35604,原物料,2 ,"1,036,562 ",,97.27%
35605,流動率,2 ,"1,036,564 ",,97.27%
35606,通貨,2 ,"1,036,566 ",,97.27%
35607,潛質,2 ,"1,036,568 ",,97.27%
35608,鄧安鎮,2 ,"1,036,570 ",,97.27%
35609,便宜貨,2 ,"1,036,572 ",,97.27%
35610,自建雲,2 ,"1,036,574 ",,97.27%
35611,走馬上任,2 ,"1,036,576 ",,97.27%
35612,古斯,2 ,"1,036,578 ",,97.27%
35613,盎司,2 ,"1,036,580 ",,97.27%
35614,樊立勳,2 ,"1,036,582 ",,97.27%
35615,加速器,2 ,"1,036,584 ",,97.27%
35616,雙幣,2 ,"1,036,586 ",,97.27%
35617,內扣式,2 ,"1,036,588 ",,97.27%
35618,主約,2 ,"1,036,590 ",,97.27%
35619,算式,2 ,"1,036,592 ",,97.27%
35620,回購,2 ,"1,036,594 ",,97.27%
35621,寶寶式,2 ,"1,036,596 ",,97.27%
35622,發展性,2 ,"1,036,598 ",,97.27%
35623,飛行車,2 ,"1,036,600 ",,97.27%
35624,座艙,2 ,"1,036,602 ",,97.27%
35625,圖像式,2 ,"1,036,604 ",,97.27%
35626,混成,2 ,"1,036,606 ",,97.27%
35627,偏誤,2 ,"1,036,608 ",,97.27%
35628,騰訊,2 ,"1,036,610 ",,97.27%
35629,普林斯,2 ,"1,036,612 ",,97.27%
35630,分切室,2 ,"1,036,614 ",,97.27%
35631,積極型,2 ,"1,036,616 ",,97.28%
35632,两,2 ,"1,036,618 ",,97.28%
35633,悠,2 ,"1,036,620 ",,97.28%
35634,民用,2 ,"1,036,622 ",,97.28%
35635,透镜,2 ,"1,036,624 ",,97.28%
35636,護衛艦,2 ,"1,036,626 ",,97.28%
35637,成發,2 ,"1,036,628 ",,97.28%
35638,腐化,2 ,"1,036,630 ",,97.28%
35639,己方,2 ,"1,036,632 ",,97.28%
35640,空優,2 ,"1,036,634 ",,97.28%
35641,艦隻,2 ,"1,036,636 ",,97.28%
35642,黑海,2 ,"1,036,638 ",,97.28%
35643,攻擊艦,2 ,"1,036,640 ",,97.28%
35644,航電,2 ,"1,036,642 ",,97.28%
35645,宣傳戰,2 ,"1,036,644 ",,97.28%
35646,財閥,2 ,"1,036,646 ",,97.28%
35647,坦克炮,2 ,"1,036,648 ",,97.28%
35648,砲口制,2 ,"1,036,650 ",,97.28%
35649,退器,2 ,"1,036,652 ",,97.28%
35650,一體式,2 ,"1,036,654 ",,97.28%
35651,加油機,2 ,"1,036,656 ",,97.28%
35652,波型,2 ,"1,036,658 ",,97.28%
35653,機載,2 ,"1,036,660 ",,97.28%
35654,八股,2 ,"1,036,662 ",,97.28%
35655,地對地,2 ,"1,036,664 ",,97.28%
35656,改爲,2 ,"1,036,666 ",,97.28%
35657,軍制,2 ,"1,036,668 ",,97.28%
35658,并且,2 ,"1,036,670 ",,97.28%
35659,顏錦福,2 ,"1,036,672 ",,97.28%
35660,自由時報,2 ,"1,036,674 ",,97.28%
35661,優存,2 ,"1,036,676 ",,97.28%
35662,受災戶,2 ,"1,036,678 ",,97.28%
35663,請求權,2 ,"1,036,680 ",,97.28%
35664,福佬人,2 ,"1,036,682 ",,97.28%
35665,行控,2 ,"1,036,684 ",,97.28%
35666,自動自發,2 ,"1,036,686 ",,97.28%
35667,反其道而行,2 ,"1,036,688 ",,97.28%
35668,巴腥,2 ,"1,036,690 ",,97.28%
35669,歐藍德,2 ,"1,036,692 ",,97.28%
35670,穩當,2 ,"1,036,694 ",,97.28%
35671,禍害,2 ,"1,036,696 ",,97.28%
35672,狂妄,2 ,"1,036,698 ",,97.28%
35673,踢掉,2 ,"1,036,700 ",,97.28%
35674,裔,2 ,"1,036,702 ",,97.28%
35675,自相殘殺,2 ,"1,036,704 ",,97.28%
35676,劫持,2 ,"1,036,706 ",,97.28%
35677,麼,2 ,"1,036,708 ",,97.28%
35678,朱日,2 ,"1,036,710 ",,97.28%
35679,金鐘罩,2 ,"1,036,712 ",,97.28%
35680,事端,2 ,"1,036,714 ",,97.28%
35681,大內,2 ,"1,036,716 ",,97.28%
35682,蹚,2 ,"1,036,718 ",,97.28%
35683,窩囊,2 ,"1,036,720 ",,97.28%
35684,招貼,2 ,"1,036,722 ",,97.29%
35685,平安夜,2 ,"1,036,724 ",,97.29%
35686,被害車,2 ,"1,036,726 ",,97.29%
35687,害罪,2 ,"1,036,728 ",,97.29%
35688,刑度,2 ,"1,036,730 ",,97.29%
35689,法第,2 ,"1,036,732 ",,97.29%
35690,執票人,2 ,"1,036,734 ",,97.29%
35691,訴狀,2 ,"1,036,736 ",,97.29%
35692,聯單,2 ,"1,036,738 ",,97.29%
35693,初判表,2 ,"1,036,740 ",,97.29%
35694,參酌,2 ,"1,036,742 ",,97.29%
35695,鈞院,2 ,"1,036,744 ",,97.29%
35696,草根,2 ,"1,036,746 ",,97.29%
35697,餘裕,2 ,"1,036,748 ",,97.29%
35698,自閉症,2 ,"1,036,750 ",,97.29%
35699,聊得來,2 ,"1,036,752 ",,97.29%
35700,作弊,2 ,"1,036,754 ",,97.29%
35701,唱反調,2 ,"1,036,756 ",,97.29%
35702,搖籃曲,2 ,"1,036,758 ",,97.29%
35703,學步,2 ,"1,036,760 ",,97.29%
35704,挑食,2 ,"1,036,762 ",,97.29%
35705,小紅帽,2 ,"1,036,764 ",,97.29%
35706,麥點子,2 ,"1,036,766 ",,97.29%
35707,暖色系,2 ,"1,036,768 ",,97.29%
35708,繡線,2 ,"1,036,770 ",,97.29%
35709,辛普森,2 ,"1,036,772 ",,97.29%
35710,體現出,2 ,"1,036,774 ",,97.29%
35711,寺田,2 ,"1,036,776 ",,97.29%
35712,隈研吾,2 ,"1,036,778 ",,97.29%
35713,渲染,2 ,"1,036,780 ",,97.29%
35714,驚見,2 ,"1,036,782 ",,97.29%
35715,師道,2 ,"1,036,784 ",,97.29%
35716,清大,2 ,"1,036,786 ",,97.29%
35717,約見,2 ,"1,036,788 ",,97.29%
35718,林冠華進,2 ,"1,036,790 ",,97.29%
35719,吟詠,2 ,"1,036,792 ",,97.29%
35720,相中,2 ,"1,036,794 ",,97.29%
35721,壓陣,2 ,"1,036,796 ",,97.29%
35722,曾郁雯,2 ,"1,036,798 ",,97.29%
35723,回眸,2 ,"1,036,800 ",,97.29%
35724,平凡人,2 ,"1,036,802 ",,97.29%
35725,麥坎茨,2 ,"1,036,804 ",,97.29%
35726,名曲,2 ,"1,036,806 ",,97.29%
35727,學姐,2 ,"1,036,808 ",,97.29%
35728,陳果,2 ,"1,036,810 ",,97.29%
35729,台片,2 ,"1,036,812 ",,97.29%
35730,撇開,2 ,"1,036,814 ",,97.29%
35731,老婦,2 ,"1,036,816 ",,97.29%
35732,銅鑼,2 ,"1,036,818 ",,97.29%
35733,職人劇,2 ,"1,036,820 ",,97.29%
35734,節目組,2 ,"1,036,822 ",,97.29%
35735,李依瑾,2 ,"1,036,824 ",,97.29%
35736,憨厚,2 ,"1,036,826 ",,97.29%
35737,陰沉,2 ,"1,036,828 ",,97.29%
35738,豆花妹,2 ,"1,036,830 ",,97.30%
35739,新丁花開,2 ,"1,036,832 ",,97.30%
35740,徐譽庭,2 ,"1,036,834 ",,97.30%
35741,言情,2 ,"1,036,836 ",,97.30%
35742,餐巾紙,2 ,"1,036,838 ",,97.30%
35743,異色,2 ,"1,036,840 ",,97.30%
35744,梁洛施,2 ,"1,036,842 ",,97.30%
35745,外行,2 ,"1,036,844 ",,97.30%
35746,吳京,2 ,"1,036,846 ",,97.30%
35747,魔頭,2 ,"1,036,848 ",,97.30%
35748,林超賢,2 ,"1,036,850 ",,97.30%
35749,無懼,2 ,"1,036,852 ",,97.30%
35750,班惠特克,2 ,"1,036,854 ",,97.30%
35751,茱兒,2 ,"1,036,856 ",,97.30%
35752,奈特,2 ,"1,036,858 ",,97.30%
35753,杜拉拉,2 ,"1,036,860 ",,97.30%
35754,恰爾斯,2 ,"1,036,862 ",,97.30%
35755,嬰兒期,2 ,"1,036,864 ",,97.30%
35756,江民仕,2 ,"1,036,866 ",,97.30%
35757,蘇益良,2 ,"1,036,868 ",,97.30%
35758,林炳存,2 ,"1,036,870 ",,97.30%
35759,一窩蜂,2 ,"1,036,872 ",,97.30%
35760,語錄,2 ,"1,036,874 ",,97.30%
35761,智識,2 ,"1,036,876 ",,97.30%
35762,打出來,2 ,"1,036,878 ",,97.30%
35763,豬公,2 ,"1,036,880 ",,97.30%
35764,祖師廟,2 ,"1,036,882 ",,97.30%
35765,琳,2 ,"1,036,884 ",,97.30%
35766,孤獨症,2 ,"1,036,886 ",,97.30%
35767,賴佩霞,2 ,"1,036,888 ",,97.30%
35768,陳樂融,2 ,"1,036,890 ",,97.30%
35769,展區,2 ,"1,036,892 ",,97.30%
35770,音樂聲,2 ,"1,036,894 ",,97.30%
35771,機拍,2 ,"1,036,896 ",,97.30%
35772,超明顯,2 ,"1,036,898 ",,97.30%
35773,刷破,2 ,"1,036,900 ",,97.30%
35774,補釘,2 ,"1,036,902 ",,97.30%
35775,蠶,2 ,"1,036,904 ",,97.30%
35776,水蜜桃,2 ,"1,036,906 ",,97.30%
35777,打底霜,2 ,"1,036,908 ",,97.30%
35778,超深,2 ,"1,036,910 ",,97.30%
35779,綁帶,2 ,"1,036,912 ",,97.30%
35780,熊貓,2 ,"1,036,914 ",,97.30%
35781,染眉膏,2 ,"1,036,916 ",,97.30%
35782,萊雅,2 ,"1,036,918 ",,97.30%
35783,光燦,2 ,"1,036,920 ",,97.30%
35784,開團,2 ,"1,036,922 ",,97.30%
35785,麂皮,2 ,"1,036,924 ",,97.30%
35786,增高版,2 ,"1,036,926 ",,97.30%
35787,史蹟館,2 ,"1,036,928 ",,97.30%
35788,下榻,2 ,"1,036,930 ",,97.30%
35789,角板山,2 ,"1,036,932 ",,97.30%
35790,林記,2 ,"1,036,934 ",,97.30%
35791,苔,2 ,"1,036,936 ",,97.31%
35792,列車站,2 ,"1,036,938 ",,97.31%
35793,泰安,2 ,"1,036,940 ",,97.31%
35794,平快,2 ,"1,036,942 ",,97.31%
35795,紅豆餅,2 ,"1,036,944 ",,97.31%
35796,蘿蔔絲,2 ,"1,036,946 ",,97.31%
35797,底韻,2 ,"1,036,948 ",,97.31%
35798,充氣式,2 ,"1,036,950 ",,97.31%
35799,溜滑梯,2 ,"1,036,952 ",,97.31%
35800,練習區,2 ,"1,036,954 ",,97.31%
35801,糖果屋,2 ,"1,036,956 ",,97.31%
35802,滑草場,2 ,"1,036,958 ",,97.31%
35803,外環,2 ,"1,036,960 ",,97.31%
35804,不能不,2 ,"1,036,962 ",,97.31%
35805,丸伯仔,2 ,"1,036,964 ",,97.31%
35806,豆干包,2 ,"1,036,966 ",,97.31%
35807,魚丸湯,2 ,"1,036,968 ",,97.31%
35808,乾冬粉,2 ,"1,036,970 ",,97.31%
35809,魚漿,2 ,"1,036,972 ",,97.31%
35810,剪去,2 ,"1,036,974 ",,97.31%
35811,接縫,2 ,"1,036,976 ",,97.31%
35812,蟹身,2 ,"1,036,978 ",,97.31%
35813,奶油味,2 ,"1,036,980 ",,97.31%
35814,香菇片,2 ,"1,036,982 ",,97.31%
35815,蛋黃府,2 ,"1,036,984 ",,97.31%
35816,薄餅,2 ,"1,036,986 ",,97.31%
35817,芥末醬,2 ,"1,036,988 ",,97.31%
35818,白酒醬,2 ,"1,036,990 ",,97.31%
35819,鹹度,2 ,"1,036,992 ",,97.31%
35820,廣式,2 ,"1,036,994 ",,97.31%
35821,米心,2 ,"1,036,996 ",,97.31%
35822,單片,2 ,"1,036,998 ",,97.31%
35823,塔附,2 ,"1,037,000 ",,97.31%
35824,桂圓,2 ,"1,037,002 ",,97.31%
35825,粑粑絲,2 ,"1,037,004 ",,97.31%
35826,沾料,2 ,"1,037,006 ",,97.31%
35827,豬肉片,2 ,"1,037,008 ",,97.31%
35828,葉影瓶,2 ,"1,037,010 ",,97.31%
35829,麵量,2 ,"1,037,012 ",,97.31%
35830,暈車,2 ,"1,037,014 ",,97.31%
35831,賓館,2 ,"1,037,016 ",,97.31%
35832,嘩,2 ,"1,037,018 ",,97.31%
35833,成雙成對,2 ,"1,037,020 ",,97.31%
35834,堡,2 ,"1,037,022 ",,97.31%
35835,直營,2 ,"1,037,024 ",,97.31%
35836,粕,2 ,"1,037,026 ",,97.31%
35837,勞斯萊斯級,2 ,"1,037,028 ",,97.31%
35838,恰恰好,2 ,"1,037,030 ",,97.31%
35839,馬告醬,2 ,"1,037,032 ",,97.31%
35840,橄欖醬,2 ,"1,037,034 ",,97.31%
35841,宝泉,2 ,"1,037,036 ",,97.31%
35842,玉文六號,2 ,"1,037,038 ",,97.31%
35843,瞎妹,2 ,"1,037,040 ",,97.31%
35844,老氣,2 ,"1,037,042 ",,97.32%
35845,網狀,2 ,"1,037,044 ",,97.32%
35846,糖衣,2 ,"1,037,046 ",,97.32%
35847,煎熟,2 ,"1,037,048 ",,97.32%
35848,涼粉,2 ,"1,037,050 ",,97.32%
35849,酸辣醬,2 ,"1,037,052 ",,97.32%
35850,蟳味棒,2 ,"1,037,054 ",,97.32%
35851,割包,2 ,"1,037,056 ",,97.32%
35852,安平路,2 ,"1,037,058 ",,97.32%
35853,茶味,2 ,"1,037,060 ",,97.32%
35854,檸,2 ,"1,037,062 ",,97.32%
35855,文旅,2 ,"1,037,064 ",,97.32%
35856,金薯,2 ,"1,037,066 ",,97.32%
35857,波西米亞,2 ,"1,037,068 ",,97.32%
35858,布朗尼,2 ,"1,037,070 ",,97.32%
35859,提拉米蘇,2 ,"1,037,072 ",,97.32%
35860,挖寶,2 ,"1,037,074 ",,97.32%
35861,靠到,2 ,"1,037,076 ",,97.32%
35862,單寧褲,2 ,"1,037,078 ",,97.32%
35863,磨破,2 ,"1,037,080 ",,97.32%
35864,草編,2 ,"1,037,082 ",,97.32%
35865,花蕾,2 ,"1,037,084 ",,97.32%
35866,棒棒糖,2 ,"1,037,086 ",,97.32%
35867,金橘,2 ,"1,037,088 ",,97.32%
35868,尼昂,2 ,"1,037,090 ",,97.32%
35869,布蕾,2 ,"1,037,092 ",,97.32%
35870,大逆光,2 ,"1,037,094 ",,97.32%
35871,拖曳,2 ,"1,037,096 ",,97.32%
35872,按摩完,2 ,"1,037,098 ",,97.32%
35873,護色,2 ,"1,037,100 ",,97.32%
35874,柔滑,2 ,"1,037,102 ",,97.32%
35875,噴上,2 ,"1,037,104 ",,97.32%
35876,清燉,2 ,"1,037,106 ",,97.32%
35877,鎮到,2 ,"1,037,108 ",,97.32%
35878,宴會廳,2 ,"1,037,110 ",,97.32%
35879,伯朗,2 ,"1,037,112 ",,97.32%
35880,背包包,2 ,"1,037,114 ",,97.32%
35881,陽澄湖,2 ,"1,037,116 ",,97.32%
35882,干貝海膽,2 ,"1,037,118 ",,97.32%
35883,柒,2 ,"1,037,120 ",,97.32%
35884,豐春冰菓店,2 ,"1,037,122 ",,97.32%
35885,冰菓店,2 ,"1,037,124 ",,97.32%
35886,丼飯,2 ,"1,037,126 ",,97.32%
35887,徐董,2 ,"1,037,128 ",,97.32%
35888,茶葉蛋,2 ,"1,037,130 ",,97.32%
35889,零脂肪,2 ,"1,037,132 ",,97.32%
35890,山寨村,2 ,"1,037,134 ",,97.32%
35891,產生器,2 ,"1,037,136 ",,97.32%
35892,京華,2 ,"1,037,138 ",,97.32%
35893,胡姐,2 ,"1,037,140 ",,97.32%
35894,鴨賞,2 ,"1,037,142 ",,97.32%
35895,陳德星堂,2 ,"1,037,144 ",,97.32%
35896,天馬,2 ,"1,037,146 ",,97.32%
35897,茶房,2 ,"1,037,148 ",,97.33%
35898,法主,2 ,"1,037,150 ",,97.33%
35899,霞海,2 ,"1,037,152 ",,97.33%
35900,辜家,2 ,"1,037,154 ",,97.33%
35901,臺北北,2 ,"1,037,156 ",,97.33%
35902,蔣渭水,2 ,"1,037,158 ",,97.33%
35903,樂活名攤,2 ,"1,037,160 ",,97.33%
35904,紡織品,2 ,"1,037,162 ",,97.33%
35905,護膚品,2 ,"1,037,164 ",,97.33%
35906,乳膠枕,2 ,"1,037,166 ",,97.33%
35907,機能型,2 ,"1,037,168 ",,97.33%
35908,美姿,2 ,"1,037,170 ",,97.33%
35909,美體,2 ,"1,037,172 ",,97.33%
35910,技研,2 ,"1,037,174 ",,97.33%
35911,適用度,2 ,"1,037,176 ",,97.33%
35912,捏捏,2 ,"1,037,178 ",,97.33%
35913,安全褲,2 ,"1,037,180 ",,97.33%
35914,鬆緊,2 ,"1,037,182 ",,97.33%
35915,褲褲,2 ,"1,037,184 ",,97.33%
35916,水水,2 ,"1,037,186 ",,97.33%
35917,體雕,2 ,"1,037,188 ",,97.33%
35918,蝦紅素,2 ,"1,037,190 ",,97.33%
35919,魚鱗,2 ,"1,037,192 ",,97.33%
35920,美顏,2 ,"1,037,194 ",,97.33%
35921,青楓,2 ,"1,037,196 ",,97.33%
35922,羽色,2 ,"1,037,198 ",,97.33%
35923,飛羽,2 ,"1,037,200 ",,97.33%
35924,玫瑰園,2 ,"1,037,202 ",,97.33%
35925,椏,2 ,"1,037,204 ",,97.33%
35926,門號,2 ,"1,037,206 ",,97.33%
35927,耐用性,2 ,"1,037,208 ",,97.33%
35928,舊機,2 ,"1,037,210 ",,97.33%
35929,公定價,2 ,"1,037,212 ",,97.33%
35930,專案價,2 ,"1,037,214 ",,97.33%
35931,上網量,2 ,"1,037,216 ",,97.33%
35932,月租,2 ,"1,037,218 ",,97.33%
35933,機款,2 ,"1,037,220 ",,97.33%
35934,卡槽,2 ,"1,037,222 ",,97.33%
35935,外接式,2 ,"1,037,224 ",,97.33%
35936,高電壓,2 ,"1,037,226 ",,97.33%
35937,充放電,2 ,"1,037,228 ",,97.33%
35938,曝光值,2 ,"1,037,230 ",,97.33%
35939,解析度,2 ,"1,037,232 ",,97.33%
35940,追焦,2 ,"1,037,234 ",,97.33%
35941,端子,2 ,"1,037,236 ",,97.33%
35942,充電座,2 ,"1,037,238 ",,97.33%
35943,集塵盒,2 ,"1,037,240 ",,97.33%
