序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
16338,東洋,5 ,"982,273 ",,92.18%
16339,表格,5 ,"982,278 ",,92.18%
16340,綱要,5 ,"982,283 ",,92.18%
16341,定讞,5 ,"982,288 ",,92.18%
16342,告一段落,5 ,"982,293 ",,92.18%
16343,藉機,5 ,"982,298 ",,92.18%
16344,魄力,5 ,"982,303 ",,92.18%
16345,華北,5 ,"982,308 ",,92.18%
16346,打獵,5 ,"982,313 ",,92.18%
16347,小號,5 ,"982,318 ",,92.18%
16348,單簧管,5 ,"982,323 ",,92.18%
16349,叫聲,5 ,"982,328 ",,92.18%
16350,大鼓,5 ,"982,333 ",,92.18%
16351,雕刻家,5 ,"982,338 ",,92.18%
16352,並駕齊驅,5 ,"982,343 ",,92.18%
16353,枯,5 ,"982,348 ",,92.18%
16354,誤導,5 ,"982,353 ",,92.18%
16355,道光,5 ,"982,358 ",,92.18%
16356,磕頭,5 ,"982,363 ",,92.18%
16357,光鮮,5 ,"982,368 ",,92.18%
16358,不肖,5 ,"982,373 ",,92.18%
16359,宰,5 ,"982,378 ",,92.19%
16360,跡證,5 ,"982,383 ",,92.19%
16361,絕跡,5 ,"982,388 ",,92.19%
16362,祭壇,5 ,"982,393 ",,92.19%
16363,東南部,5 ,"982,398 ",,92.19%
16364,今人,5 ,"982,403 ",,92.19%
16365,美洲,5 ,"982,408 ",,92.19%
16366,小屋,5 ,"982,413 ",,92.19%
16367,納爾邁,5 ,"982,418 ",,92.19%
16368,一統,5 ,"982,423 ",,92.19%
16369,三角洲,5 ,"982,428 ",,92.19%
16370,上下游,5 ,"982,433 ",,92.19%
16371,列傳,5 ,"982,438 ",,92.19%
16372,大敗,5 ,"982,443 ",,92.19%
16373,四世紀,5 ,"982,448 ",,92.19%
16374,步步,5 ,"982,453 ",,92.19%
16375,列國,5 ,"982,458 ",,92.19%
16376,本紀,5 ,"982,463 ",,92.19%
16377,邦,5 ,"982,468 ",,92.19%
16378,戰事,5 ,"982,473 ",,92.19%
16379,止跌,5 ,"982,478 ",,92.19%
16380,聽聞,5 ,"982,483 ",,92.20%
16381,一陣,5 ,"982,488 ",,92.20%
16382,推進到,5 ,"982,493 ",,92.20%
16383,拆解,5 ,"982,498 ",,92.20%
16384,明皇,5 ,"982,503 ",,92.20%
16385,血統,5 ,"982,508 ",,92.20%
16386,安祿山,5 ,"982,513 ",,92.20%
16387,潦倒,5 ,"982,518 ",,92.20%
16388,因緣際會,5 ,"982,523 ",,92.20%
16389,西村,5 ,"982,528 ",,92.20%
16390,家數,5 ,"982,533 ",,92.20%
16391,時序,5 ,"982,538 ",,92.20%
16392,農林,5 ,"982,543 ",,92.20%
16393,管轄,5 ,"982,548 ",,92.20%
16394,不道德,5 ,"982,553 ",,92.20%
16395,求新,5 ,"982,558 ",,92.20%
16396,和服,5 ,"982,563 ",,92.20%
16397,名下,5 ,"982,568 ",,92.20%
16398,配戴,5 ,"982,573 ",,92.20%
16399,教父,5 ,"982,578 ",,92.20%
16400,浪花,5 ,"982,583 ",,92.20%
16401,押金,5 ,"982,588 ",,92.21%
16402,房東,5 ,"982,593 ",,92.21%
16403,意謂,5 ,"982,598 ",,92.21%
16404,投資客,5 ,"982,603 ",,92.21%
16405,縱然,5 ,"982,608 ",,92.21%
16406,然,5 ,"982,613 ",,92.21%
16407,氣功,5 ,"982,618 ",,92.21%
16408,技,5 ,"982,623 ",,92.21%
16409,自修,5 ,"982,628 ",,92.21%
16410,常人,5 ,"982,633 ",,92.21%
16411,玉皇大帝,5 ,"982,638 ",,92.21%
16412,非但,5 ,"982,643 ",,92.21%
16413,抑或,5 ,"982,648 ",,92.21%
16414,拘謹,5 ,"982,653 ",,92.21%
16415,家務,5 ,"982,658 ",,92.21%
16416,本體,5 ,"982,663 ",,92.21%
16417,流露出,5 ,"982,668 ",,92.21%
16418,印證,5 ,"982,673 ",,92.21%
16419,沉悶,5 ,"982,678 ",,92.21%
16420,藝,5 ,"982,683 ",,92.21%
16421,裝修,5 ,"982,688 ",,92.21%
16422,鏽蝕,5 ,"982,693 ",,92.22%
16423,搖曳,5 ,"982,698 ",,92.22%
16424,青田七六,5 ,"982,703 ",,92.22%
16425,改由,5 ,"982,708 ",,92.22%
16426,照料,5 ,"982,713 ",,92.22%
16427,雨淋板,5 ,"982,718 ",,92.22%
16428,嫁妝,5 ,"982,723 ",,92.22%
16429,風化,5 ,"982,728 ",,92.22%
16430,涼爽,5 ,"982,733 ",,92.22%
16431,大字,5 ,"982,738 ",,92.22%
16432,園林,5 ,"982,743 ",,92.22%
16433,休憩,5 ,"982,748 ",,92.22%
16434,轉角,5 ,"982,753 ",,92.22%
16435,供不應求,5 ,"982,758 ",,92.22%
16436,投宿,5 ,"982,763 ",,92.22%
16437,避風港,5 ,"982,768 ",,92.22%
16438,字跡,5 ,"982,773 ",,92.22%
16439,三樓,5 ,"982,778 ",,92.22%
16440,天井,5 ,"982,783 ",,92.22%
16441,若非,5 ,"982,788 ",,92.22%
16442,聘請,5 ,"982,793 ",,92.22%
16443,津津樂道,5 ,"982,798 ",,92.22%
16444,乘坐,5 ,"982,803 ",,92.23%
16445,方正,5 ,"982,808 ",,92.23%
16446,樹幹,5 ,"982,813 ",,92.23%
16447,並用,5 ,"982,818 ",,92.23%
16448,雷同,5 ,"982,823 ",,92.23%
16449,補強,5 ,"982,828 ",,92.23%
16450,壓花,5 ,"982,833 ",,92.23%
16451,定論,5 ,"982,838 ",,92.23%
16452,喝喝,5 ,"982,843 ",,92.23%
16453,求援,5 ,"982,848 ",,92.23%
16454,頂點,5 ,"982,853 ",,92.23%
16455,劣,5 ,"982,858 ",,92.23%
16456,攻擊性,5 ,"982,863 ",,92.23%
16457,初夏,5 ,"982,868 ",,92.23%
16458,澳大利亞,5 ,"982,873 ",,92.23%
16459,拍完,5 ,"982,878 ",,92.23%
16460,豔,5 ,"982,883 ",,92.23%
16461,沉沉,5 ,"982,888 ",,92.23%
16462,白皙,5 ,"982,893 ",,92.23%
16463,慢條斯理,5 ,"982,898 ",,92.23%
16464,憐,5 ,"982,903 ",,92.23%
16465,注解,5 ,"982,908 ",,92.24%
16466,工業化,5 ,"982,913 ",,92.24%
16467,中秋,5 ,"982,918 ",,92.24%
16468,燈節,5 ,"982,923 ",,92.24%
16469,河水,5 ,"982,928 ",,92.24%
16470,功名,5 ,"982,933 ",,92.24%
16471,辯證,5 ,"982,938 ",,92.24%
16472,樸素,5 ,"982,943 ",,92.24%
16473,日落,5 ,"982,948 ",,92.24%
16474,腐爛,5 ,"982,953 ",,92.24%
16475,照亮,5 ,"982,958 ",,92.24%
16476,農莊,5 ,"982,963 ",,92.24%
16477,果樹,5 ,"982,968 ",,92.24%
16478,拱,5 ,"982,973 ",,92.24%
16479,截斷,5 ,"982,978 ",,92.24%
16480,石雕,5 ,"982,983 ",,92.24%
16481,白米飯,5 ,"982,988 ",,92.24%
16482,絲綢,5 ,"982,993 ",,92.24%
16483,群島,5 ,"982,998 ",,92.24%
16484,低廉,5 ,"983,003 ",,92.24%
16485,草繩,5 ,"983,008 ",,92.24%
16486,斗笠,5 ,"983,013 ",,92.25%
16487,臉蛋,5 ,"983,018 ",,92.25%
16488,布滿,5 ,"983,023 ",,92.25%
16489,共通點,5 ,"983,028 ",,92.25%
16490,糞便,5 ,"983,033 ",,92.25%
16491,頭巾,5 ,"983,038 ",,92.25%
16492,剖,5 ,"983,043 ",,92.25%
16493,派來,5 ,"983,048 ",,92.25%
16494,一無所有,5 ,"983,053 ",,92.25%
16495,歲入,5 ,"983,058 ",,92.25%
16496,贈品,5 ,"983,063 ",,92.25%
16497,大發,5 ,"983,068 ",,92.25%
16498,老公公,5 ,"983,073 ",,92.25%
16499,一字,5 ,"983,078 ",,92.25%
16500,排開,5 ,"983,083 ",,92.25%
16501,先秦,5 ,"983,088 ",,92.25%
16502,荒野,5 ,"983,093 ",,92.25%
16503,散場,5 ,"983,098 ",,92.25%
16504,乏人問津,5 ,"983,103 ",,92.25%
16505,青春痘,5 ,"983,108 ",,92.25%
16506,噗,5 ,"983,113 ",,92.25%
16507,滅頂,5 ,"983,118 ",,92.25%
16508,聲光,5 ,"983,123 ",,92.26%
16509,吹風,5 ,"983,128 ",,92.26%
16510,屋舍,5 ,"983,133 ",,92.26%
16511,避雨,5 ,"983,138 ",,92.26%
16512,遮風,5 ,"983,143 ",,92.26%
16513,可否,5 ,"983,148 ",,92.26%
16514,阿拉丁,5 ,"983,153 ",,92.26%
16515,形體,5 ,"983,158 ",,92.26%
16516,樹蔭,5 ,"983,163 ",,92.26%
16517,早逝,5 ,"983,168 ",,92.26%
16518,穿好,5 ,"983,173 ",,92.26%
16519,坐好,5 ,"983,178 ",,92.26%
16520,收買,5 ,"983,183 ",,92.26%
16521,籠子,5 ,"983,188 ",,92.26%
16522,上級,5 ,"983,193 ",,92.26%
16523,九歌,5 ,"983,198 ",,92.26%
16524,滯,5 ,"983,203 ",,92.26%
16525,屏息,5 ,"983,208 ",,92.26%
16526,小腹,5 ,"983,213 ",,92.26%
16527,情慾,5 ,"983,218 ",,92.26%
16528,狄更斯,5 ,"983,223 ",,92.26%
16529,葛司通,5 ,"983,228 ",,92.27%
16530,緊身,5 ,"983,233 ",,92.27%
16531,獨享,5 ,"983,238 ",,92.27%
16532,買點,5 ,"983,243 ",,92.27%
16533,嗨,5 ,"983,248 ",,92.27%
16534,人影,5 ,"983,253 ",,92.27%
16535,暗自,5 ,"983,258 ",,92.27%
16536,癢,5 ,"983,263 ",,92.27%
16537,揶揄,5 ,"983,268 ",,92.27%
16538,酒渦,5 ,"983,273 ",,92.27%
16539,個子,5 ,"983,278 ",,92.27%
16540,鳥仔,5 ,"983,283 ",,92.27%
16541,農事,5 ,"983,288 ",,92.27%
16542,卡其色,5 ,"983,293 ",,92.27%
16543,謊,5 ,"983,298 ",,92.27%
16544,交流道,5 ,"983,303 ",,92.27%
16545,長出來,5 ,"983,308 ",,92.27%
16546,花粉,5 ,"983,313 ",,92.27%
16547,斯,5 ,"983,318 ",,92.27%
16548,感應器,5 ,"983,323 ",,92.27%
16549,受孕,5 ,"983,328 ",,92.27%
16550,鬧鐘,5 ,"983,333 ",,92.28%
16551,信件,5 ,"983,338 ",,92.28%
16552,想成,5 ,"983,343 ",,92.28%
16553,並排,5 ,"983,348 ",,92.28%
16554,宜人,5 ,"983,353 ",,92.28%
16555,輕重,5 ,"983,358 ",,92.28%
16556,方向感,5 ,"983,363 ",,92.28%
16557,作祟,5 ,"983,368 ",,92.28%
16558,老虎,5 ,"983,373 ",,92.28%
16559,借助,5 ,"983,378 ",,92.28%
16560,草坪,5 ,"983,383 ",,92.28%
16561,快慢,5 ,"983,388 ",,92.28%
16562,書房,5 ,"983,393 ",,92.28%
16563,衣櫃,5 ,"983,398 ",,92.28%
16564,互助,5 ,"983,403 ",,92.28%
16565,無感,5 ,"983,408 ",,92.28%
16566,理應,5 ,"983,413 ",,92.28%
16567,明瞭,5 ,"983,418 ",,92.28%
16568,哎,5 ,"983,423 ",,92.28%
16569,伺機,5 ,"983,428 ",,92.28%
16570,鮮紅,5 ,"983,433 ",,92.28%
16571,國史,5 ,"983,438 ",,92.28%
16572,招致,5 ,"983,443 ",,92.29%
16573,指標性,5 ,"983,448 ",,92.29%
16574,英格蘭,5 ,"983,453 ",,92.29%
16575,南邊,5 ,"983,458 ",,92.29%
16576,倚賴,5 ,"983,463 ",,92.29%
16577,誠如,5 ,"983,468 ",,92.29%
16578,新設,5 ,"983,473 ",,92.29%
16579,有益於,5 ,"983,478 ",,92.29%
16580,闡釋,5 ,"983,483 ",,92.29%
16581,怪人,5 ,"983,488 ",,92.29%
16582,瘋子,5 ,"983,493 ",,92.29%
16583,掌權,5 ,"983,498 ",,92.29%
16584,普,5 ,"983,503 ",,92.29%
16585,哥本哈根,5 ,"983,508 ",,92.29%
16586,子彈,5 ,"983,513 ",,92.29%
16587,鈕釦,5 ,"983,518 ",,92.29%
16588,腳背,5 ,"983,523 ",,92.29%
16589,花環,5 ,"983,528 ",,92.29%
16590,袖子,5 ,"983,533 ",,92.29%
16591,打成,5 ,"983,538 ",,92.29%
16592,肋骨,5 ,"983,543 ",,92.29%
16593,晒,5 ,"983,548 ",,92.30%
16594,背對,5 ,"983,553 ",,92.30%
16595,棉質,5 ,"983,558 ",,92.30%
16596,調色盤,5 ,"983,563 ",,92.30%
16597,不絕於耳,5 ,"983,568 ",,92.30%
16598,不成,5 ,"983,573 ",,92.30%
16599,一九二九年,5 ,"983,578 ",,92.30%
16600,灑落,5 ,"983,583 ",,92.30%
16601,手槍,5 ,"983,588 ",,92.30%
16602,護士,5 ,"983,593 ",,92.30%
16603,前所未見,5 ,"983,598 ",,92.30%
16604,抿,5 ,"983,603 ",,92.30%
16605,爬梳,5 ,"983,608 ",,92.30%
16606,警戒,5 ,"983,613 ",,92.30%
16607,聳聳肩,5 ,"983,618 ",,92.30%
16608,滑下,5 ,"983,623 ",,92.30%
16609,肩帶,5 ,"983,628 ",,92.30%
16610,脫掉,5 ,"983,633 ",,92.30%
16611,消散,5 ,"983,638 ",,92.30%
16612,弦,5 ,"983,643 ",,92.30%
16613,看戲,5 ,"983,648 ",,92.30%
16614,出戰,5 ,"983,653 ",,92.31%
16615,拼組,5 ,"983,658 ",,92.31%
16616,自費,5 ,"983,663 ",,92.31%
16617,勤勞,5 ,"983,668 ",,92.31%
16618,教育法,5 ,"983,673 ",,92.31%
16619,自釀,5 ,"983,678 ",,92.31%
16620,麵包店,5 ,"983,683 ",,92.31%
16621,活生生,5 ,"983,688 ",,92.31%
16622,蛆,5 ,"983,693 ",,92.31%
16623,堂妹,5 ,"983,698 ",,92.31%
16624,標明,5 ,"983,703 ",,92.31%
16625,終年,5 ,"983,708 ",,92.31%
16626,遊走,5 ,"983,713 ",,92.31%
16627,執照,5 ,"983,718 ",,92.31%
16628,簡樸,5 ,"983,723 ",,92.31%
16629,暈,5 ,"983,728 ",,92.31%
16630,警員,5 ,"983,733 ",,92.31%
16631,瑞秋,5 ,"983,738 ",,92.31%
16632,放掉,5 ,"983,743 ",,92.31%
16633,湊熱鬧,5 ,"983,748 ",,92.31%
16634,參與感,5 ,"983,753 ",,92.31%
16635,錢包,5 ,"983,758 ",,92.31%
16636,求求,5 ,"983,763 ",,92.32%
16637,口齒,5 ,"983,768 ",,92.32%
16638,砂岩,5 ,"983,773 ",,92.32%
16639,一條條,5 ,"983,778 ",,92.32%
16640,目不轉睛,5 ,"983,783 ",,92.32%
16641,悔,5 ,"983,788 ",,92.32%
16642,速成,5 ,"983,793 ",,92.32%
16643,先天性,5 ,"983,798 ",,92.32%
16644,怯懦,5 ,"983,803 ",,92.32%
16645,松樹,5 ,"983,808 ",,92.32%
16646,倚靠,5 ,"983,813 ",,92.32%
16647,憑空,5 ,"983,818 ",,92.32%
16648,面紗,5 ,"983,823 ",,92.32%
16649,果子,5 ,"983,828 ",,92.32%
16650,稍加,5 ,"983,833 ",,92.32%
16651,顓,5 ,"983,838 ",,92.32%
16652,頊,5 ,"983,843 ",,92.32%
16653,周孝王,5 ,"983,848 ",,92.32%
16654,獎賞,5 ,"983,853 ",,92.32%
16655,駱,5 ,"983,858 ",,92.32%
16656,姑且,5 ,"983,863 ",,92.32%
16657,正牌,5 ,"983,868 ",,92.33%
16658,襄公,5 ,"983,873 ",,92.33%
16659,炮灰,5 ,"983,878 ",,92.33%
16660,聘,5 ,"983,883 ",,92.33%
16661,周人,5 ,"983,888 ",,92.33%
16662,潛逃,5 ,"983,893 ",,92.33%
16663,大勢,5 ,"983,898 ",,92.33%
16664,登基,5 ,"983,903 ",,92.33%
16665,秦繆公,5 ,"983,908 ",,92.33%
16666,併吞,5 ,"983,913 ",,92.33%
16667,亡,5 ,"983,918 ",,92.33%
16668,試問,5 ,"983,923 ",,92.33%
16669,時時,5 ,"983,928 ",,92.33%
16670,爵位,5 ,"983,933 ",,92.33%
16671,友邦,5 ,"983,938 ",,92.33%
16672,大喜,5 ,"983,943 ",,92.33%
16673,割讓,5 ,"983,948 ",,92.33%
16674,殺戮,5 ,"983,953 ",,92.33%
16675,浴場,5 ,"983,958 ",,92.33%
16676,加開,5 ,"983,963 ",,92.33%
16677,怪客,5 ,"983,968 ",,92.33%
16678,厭倦,5 ,"983,973 ",,92.34%
16679,阿賽麗亞,5 ,"983,978 ",,92.34%
16680,維多莉亞,5 ,"983,983 ",,92.34%
16681,拔掉,5 ,"983,988 ",,92.34%
16682,死因,5 ,"983,993 ",,92.34%
16683,老婆婆,5 ,"983,998 ",,92.34%
16684,出示,5 ,"984,003 ",,92.34%
16685,範本,5 ,"984,008 ",,92.34%
16686,血氣,5 ,"984,013 ",,92.34%
16687,寅,5 ,"984,018 ",,92.34%
16688,蒙恬,5 ,"984,023 ",,92.34%
16689,遺願,5 ,"984,028 ",,92.34%
16690,素養,5 ,"984,033 ",,92.34%
16691,妄想,5 ,"984,038 ",,92.34%
16692,時勢,5 ,"984,043 ",,92.34%
16693,低收入戶,5 ,"984,048 ",,92.34%
16694,自願,5 ,"984,053 ",,92.34%
16695,新政,5 ,"984,058 ",,92.34%
16696,武大郎,5 ,"984,063 ",,92.34%
16697,正殿,5 ,"984,068 ",,92.34%
16698,款待,5 ,"984,073 ",,92.34%
16699,摺成,5 ,"984,078 ",,92.34%
16700,放上去,5 ,"984,083 ",,92.35%
16701,留到,5 ,"984,088 ",,92.35%
16702,不外,5 ,"984,093 ",,92.35%
16703,端到,5 ,"984,098 ",,92.35%
16704,巡,5 ,"984,103 ",,92.35%
16705,酒量,5 ,"984,108 ",,92.35%
16706,孝宗,5 ,"984,113 ",,92.35%
16707,宋徽宗,5 ,"984,118 ",,92.35%
16708,一千四百,5 ,"984,123 ",,92.35%
16709,水餃,5 ,"984,128 ",,92.35%
16710,鼻涕,5 ,"984,133 ",,92.35%
16711,叫好,5 ,"984,138 ",,92.35%
16712,調子,5 ,"984,143 ",,92.35%
16713,七十二,5 ,"984,148 ",,92.35%
16714,鳳山,5 ,"984,153 ",,92.35%
16715,衣褲,5 ,"984,158 ",,92.35%
16716,雄厚,5 ,"984,163 ",,92.35%
16717,衙門,5 ,"984,168 ",,92.35%
16718,逢甲,5 ,"984,173 ",,92.35%
16719,軍機處,5 ,"984,178 ",,92.35%
16720,民主國,5 ,"984,183 ",,92.35%
16721,郵票,5 ,"984,188 ",,92.36%
16722,大本營,5 ,"984,193 ",,92.36%
16723,溼,5 ,"984,198 ",,92.36%
16724,暗中,5 ,"984,203 ",,92.36%
16725,年糕,5 ,"984,208 ",,92.36%
16726,切口,5 ,"984,213 ",,92.36%
16727,柔軟度,5 ,"984,218 ",,92.36%
16728,難吃,5 ,"984,223 ",,92.36%
16729,氫,5 ,"984,228 ",,92.36%
16730,烤好,5 ,"984,233 ",,92.36%
16731,導,5 ,"984,238 ",,92.36%
16732,魚體,5 ,"984,243 ",,92.36%
16733,水蒸氣,5 ,"984,248 ",,92.36%
16734,蝦子,5 ,"984,253 ",,92.36%
16735,翻動,5 ,"984,258 ",,92.36%
16736,水溫,5 ,"984,263 ",,92.36%
16737,撈起,5 ,"984,268 ",,92.36%
16738,硫化,5 ,"984,273 ",,92.36%
16739,裝到,5 ,"984,278 ",,92.36%
16740,食鹽,5 ,"984,283 ",,92.36%
16741,納豆,5 ,"984,288 ",,92.36%
16742,納豆菌,5 ,"984,293 ",,92.37%
16743,羊羹,5 ,"984,298 ",,92.37%
16744,酵母,5 ,"984,303 ",,92.37%
16745,衰弱,5 ,"984,308 ",,92.37%
16746,菜刀,5 ,"984,313 ",,92.37%
16747,除掉,5 ,"984,318 ",,92.37%
16748,噴發,5 ,"984,323 ",,92.37%
16749,孢子,5 ,"984,328 ",,92.37%
16750,溶液,5 ,"984,333 ",,92.37%
16751,萊姆,5 ,"984,338 ",,92.37%
16752,向心力,5 ,"984,343 ",,92.37%
16753,白膠,5 ,"984,348 ",,92.37%
16754,色盤,5 ,"984,353 ",,92.37%
16755,轟隆隆,5 ,"984,358 ",,92.37%
16756,木板,5 ,"984,363 ",,92.37%
16757,高亢,5 ,"984,368 ",,92.37%
16758,光碟片,5 ,"984,373 ",,92.37%
16759,平滑,5 ,"984,378 ",,92.37%
16760,紙片,5 ,"984,383 ",,92.37%
16761,渦流,5 ,"984,388 ",,92.37%
16762,學名,5 ,"984,393 ",,92.37%
16763,後端,5 ,"984,398 ",,92.38%
16764,濃湯,5 ,"984,403 ",,92.38%
16765,偏見,5 ,"984,408 ",,92.38%
16766,易理,5 ,"984,413 ",,92.38%
16767,釋,5 ,"984,418 ",,92.38%
16768,傳承下來,5 ,"984,423 ",,92.38%
16769,占卜,5 ,"984,428 ",,92.38%
16770,融,5 ,"984,433 ",,92.38%
16771,黏液,5 ,"984,438 ",,92.38%
16772,膽汁,5 ,"984,443 ",,92.38%
16773,統籌,5 ,"984,448 ",,92.38%
16774,遠古,5 ,"984,453 ",,92.38%
16775,治病,5 ,"984,458 ",,92.38%
16776,分支,5 ,"984,463 ",,92.38%
16777,燥,5 ,"984,468 ",,92.38%
16778,無非,5 ,"984,473 ",,92.38%
16779,四時,5 ,"984,478 ",,92.38%
16780,上床,5 ,"984,483 ",,92.38%
16781,披,5 ,"984,488 ",,92.38%
16782,源,5 ,"984,493 ",,92.38%
16783,安寧,5 ,"984,498 ",,92.38%
16784,見習,5 ,"984,503 ",,92.38%
16785,學姊,5 ,"984,508 ",,92.39%
16786,轉述,5 ,"984,513 ",,92.39%
16787,勾勒出,5 ,"984,518 ",,92.39%
16788,參見,5 ,"984,523 ",,92.39%
16789,拉伸,5 ,"984,528 ",,92.39%
16790,拉進,5 ,"984,533 ",,92.39%
16791,螺旋,5 ,"984,538 ",,92.39%
16792,撞上,5 ,"984,543 ",,92.39%
16793,放射,5 ,"984,548 ",,92.39%
16794,沉積,5 ,"984,553 ",,92.39%
16795,指教,5 ,"984,558 ",,92.39%
16796,原稿,5 ,"984,563 ",,92.39%
16797,衝進,5 ,"984,568 ",,92.39%
16798,發散,5 ,"984,573 ",,92.39%
16799,等效,5 ,"984,578 ",,92.39%
16800,根除,5 ,"984,583 ",,92.39%
16801,求診,5 ,"984,588 ",,92.39%
16802,察覺到,5 ,"984,593 ",,92.39%
16803,囤積,5 ,"984,598 ",,92.39%
16804,扁平足,5 ,"984,603 ",,92.39%
16805,勝於,5 ,"984,608 ",,92.39%
16806,信號,5 ,"984,613 ",,92.40%
16807,妨礙,5 ,"984,618 ",,92.40%
16808,排毒,5 ,"984,623 ",,92.40%
16809,低卡路里,5 ,"984,628 ",,92.40%
16810,免疫性,5 ,"984,633 ",,92.40%
16811,發癢,5 ,"984,638 ",,92.40%
16812,巨噬,5 ,"984,643 ",,92.40%
16813,拉丁文,5 ,"984,648 ",,92.40%
16814,良多,5 ,"984,653 ",,92.40%
16815,滋補,5 ,"984,658 ",,92.40%
16816,生殖,5 ,"984,663 ",,92.40%
16817,鈣質,5 ,"984,668 ",,92.40%
16818,乘以,5 ,"984,673 ",,92.40%
16819,定出,5 ,"984,678 ",,92.40%
16820,雙曲線,5 ,"984,683 ",,92.40%
16821,掃出,5 ,"984,688 ",,92.40%
16822,交易日,5 ,"984,693 ",,92.40%
16823,道瓊,5 ,"984,698 ",,92.40%
16824,主事,5 ,"984,703 ",,92.40%
16825,蒂明斯,5 ,"984,708 ",,92.40%
16826,直昇機,5 ,"984,713 ",,92.40%
16827,蔚為,5 ,"984,718 ",,92.41%
16828,撥出,5 ,"984,723 ",,92.41%
16829,單程,5 ,"984,728 ",,92.41%
16830,豪普特,5 ,"984,733 ",,92.41%
16831,潘,5 ,"984,738 ",,92.41%
16832,款項,5 ,"984,743 ",,92.41%
16833,磚塊,5 ,"984,748 ",,92.41%
16834,從頭,5 ,"984,753 ",,92.41%
16835,洞察,5 ,"984,758 ",,92.41%
16836,假面,5 ,"984,763 ",,92.41%
16837,屬下,5 ,"984,768 ",,92.41%
16838,傷腦筋,5 ,"984,773 ",,92.41%
16839,企畫,5 ,"984,778 ",,92.41%
16840,特價,5 ,"984,783 ",,92.41%
16841,車速,5 ,"984,788 ",,92.41%
16842,追高,5 ,"984,793 ",,92.41%
16843,扣款,5 ,"984,798 ",,92.41%
16844,大型股,5 ,"984,803 ",,92.41%
16845,漲勢,5 ,"984,808 ",,92.41%
16846,投顧,5 ,"984,813 ",,92.41%
16847,查核,5 ,"984,818 ",,92.41%
16848,自成,5 ,"984,823 ",,92.41%
16849,冪,5 ,"984,828 ",,92.42%
16850,演算法,5 ,"984,833 ",,92.42%
16851,標示出,5 ,"984,838 ",,92.42%
16852,創業家,5 ,"984,843 ",,92.42%
16853,開採,5 ,"984,848 ",,92.42%
16854,適逢,5 ,"984,853 ",,92.42%
16855,鼓吹,5 ,"984,858 ",,92.42%
16856,殺出,5 ,"984,863 ",,92.42%
16857,西歐,5 ,"984,868 ",,92.42%
16858,時尚界,5 ,"984,873 ",,92.42%
16859,合作社,5 ,"984,878 ",,92.42%
16860,挑戰性,5 ,"984,883 ",,92.42%
16861,後輩,5 ,"984,888 ",,92.42%
16862,基本款,5 ,"984,893 ",,92.42%
16863,功臣,5 ,"984,898 ",,92.42%
16864,決戰,5 ,"984,903 ",,92.42%
16865,絕無,5 ,"984,908 ",,92.42%
16866,英德斯,5 ,"984,913 ",,92.42%
16867,出清,5 ,"984,918 ",,92.42%
16868,縫製,5 ,"984,923 ",,92.42%
16869,近郊,5 ,"984,928 ",,92.42%
16870,恐懼感,5 ,"984,933 ",,92.43%
16871,水龍頭,5 ,"984,938 ",,92.43%
16872,戲劇化,5 ,"984,943 ",,92.43%
16873,劣質,5 ,"984,948 ",,92.43%
16874,買家,5 ,"984,953 ",,92.43%
16875,匯入,5 ,"984,958 ",,92.43%
16876,詬病,5 ,"984,963 ",,92.43%
16877,可口可樂,5 ,"984,968 ",,92.43%
16878,飛航,5 ,"984,973 ",,92.43%
16879,目錄,5 ,"984,978 ",,92.43%
16880,更少,5 ,"984,983 ",,92.43%
16881,證詞,5 ,"984,988 ",,92.43%
16882,證人,5 ,"984,993 ",,92.43%
16883,兌換,5 ,"984,998 ",,92.43%
16884,柏南克,5 ,"985,003 ",,92.43%
16885,電晶體,5 ,"985,008 ",,92.43%
16886,開課,5 ,"985,013 ",,92.43%
16887,高峰期,5 ,"985,018 ",,92.43%
16888,長線,5 ,"985,023 ",,92.43%
16889,台化,5 ,"985,028 ",,92.43%
16890,仁寶,5 ,"985,033 ",,92.43%
16891,筆電,5 ,"985,038 ",,92.44%
16892,重現性,5 ,"985,043 ",,92.44%
16893,融會貫通,5 ,"985,048 ",,92.44%
16894,外商,5 ,"985,053 ",,92.44%
16895,急凍,5 ,"985,058 ",,92.44%
16896,渦輪,5 ,"985,063 ",,92.44%
16897,配發,5 ,"985,068 ",,92.44%
16898,犒賞,5 ,"985,073 ",,92.44%
16899,台新,5 ,"985,078 ",,92.44%
16900,昨早,5 ,"985,083 ",,92.44%
16901,墜機,5 ,"985,088 ",,92.44%
16902,特別股,5 ,"985,093 ",,92.44%
16903,葉匡,5 ,"985,098 ",,92.44%
16904,白斑,5 ,"985,103 ",,92.44%
16905,堰塞湖,5 ,"985,108 ",,92.44%
16906,飆到,5 ,"985,113 ",,92.44%
16907,溫布頓,5 ,"985,118 ",,92.44%
16908,男單,5 ,"985,123 ",,92.44%
16909,破天荒,5 ,"985,128 ",,92.44%
16910,力邀,5 ,"985,133 ",,92.44%
16911,庫,5 ,"985,138 ",,92.44%
16912,詠潔,5 ,"985,143 ",,92.44%
16913,幻想曲,5 ,"985,148 ",,92.45%
16914,南美,5 ,"985,153 ",,92.45%
16915,文學類,5 ,"985,158 ",,92.45%
16916,保值,5 ,"985,163 ",,92.45%
