序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
63631,皮扒開,1 ,"1,064,963 ",,99.94%
63632,鮮嫩嫩,1 ,"1,064,964 ",,99.94%
63633,生蝦,1 ,"1,064,965 ",,99.94%
63634,泥線,1 ,"1,064,966 ",,99.94%
63635,蒜辣醬,1 ,"1,064,967 ",,99.94%
63636,酥酥,1 ,"1,064,968 ",,99.94%
63637,杏鮑菇鮮,1 ,"1,064,969 ",,99.94%
63638,超超,1 ,"1,064,970 ",,99.94%
63639,超脆,1 ,"1,064,971 ",,99.94%
63640,鹹酥雞店,1 ,"1,064,972 ",,99.94%
63641,爛爛,1 ,"1,064,973 ",,99.94%
63642,超大片,1 ,"1,064,974 ",,99.94%
63643,超香超爽,1 ,"1,064,975 ",,99.94%
63644,涼風,1 ,"1,064,976 ",,99.94%
63645,券到,1 ,"1,064,977 ",,99.94%
63646,超在意,1 ,"1,064,978 ",,99.94%
63647,金城,1 ,"1,064,979 ",,99.94%
63648,武過來,1 ,"1,064,980 ",,99.94%
63649,大爆紅,1 ,"1,064,981 ",,99.94%
63650,綠芽,1 ,"1,064,982 ",,99.94%
63651,孤拎拎,1 ,"1,064,983 ",,99.94%
63652,腳架,1 ,"1,064,984 ",,99.94%
63653,飛毯,1 ,"1,064,985 ",,99.94%
63654,超爽,1 ,"1,064,986 ",,99.94%
63655,超滿足,1 ,"1,064,987 ",,99.94%
63656,柏油路,1 ,"1,064,988 ",,99.94%
63657,燈芯絨托特包,1 ,"1,064,989 ",,99.94%
63658,耐裝,1 ,"1,064,990 ",,99.94%
63659,鰹,1 ,"1,064,991 ",,99.94%
63660,紅藍撞色,1 ,"1,064,992 ",,99.94%
63661,燈芯絨,1 ,"1,064,993 ",,99.94%
63662,揹起來,1 ,"1,064,994 ",,99.94%
63663,背帶,1 ,"1,064,995 ",,99.94%
63664,重到,1 ,"1,064,996 ",,99.94%
63665,周寶,1 ,"1,064,997 ",,99.94%
63666,放手機,1 ,"1,064,998 ",,99.94%
63667,紅艾畢斯,1 ,"1,064,999 ",,99.94%
63668,酒味,1 ,"1,065,000 ",,99.94%
63669,乾冰,1 ,"1,065,001 ",,99.94%
63670,圍起來,1 ,"1,065,002 ",,99.94%
63671,補到,1 ,"1,065,003 ",,99.94%
63672,吃膩,1 ,"1,065,004 ",,99.94%
63673,右下角,1 ,"1,065,005 ",,99.94%
63674,逼出,1 ,"1,065,006 ",,99.94%
63675,滷汁,1 ,"1,065,007 ",,99.94%
63676,夾成,1 ,"1,065,008 ",,99.94%
63677,閘,1 ,"1,065,009 ",,99.94%
63678,大閘蟹,1 ,"1,065,010 ",,99.94%
63679,補蟹,1 ,"1,065,011 ",,99.94%
63680,清蒸,1 ,"1,065,012 ",,99.94%
63681,搭瑞,1 ,"1,065,013 ",,99.94%
63682,五花牛,1 ,"1,065,014 ",,99.94%
63683,超率,1 ,"1,065,015 ",,99.94%
63684,葡萄酒醋,1 ,"1,065,016 ",,99.94%
63685,胡荽子,1 ,"1,065,017 ",,99.94%
63686,超濃厚,1 ,"1,065,018 ",,99.94%
63687,現刨,1 ,"1,065,019 ",,99.94%
63688,大人版,1 ,"1,065,020 ",,99.94%
63689,泥巴派,1 ,"1,065,021 ",,99.94%
63690,貝禮,1 ,"1,065,022 ",,99.94%
63691,焦糖瑪琪朵,1 ,"1,065,023 ",,99.94%
63692,奶酒,1 ,"1,065,024 ",,99.94%
63693,臉友,1 ,"1,065,025 ",,99.94%
63694,大紅豆,1 ,"1,065,026 ",,99.94%
63695,甘蔗香,1 ,"1,065,027 ",,99.94%
63696,芋泥,1 ,"1,065,028 ",,99.94%
63697,豐春,1 ,"1,065,029 ",,99.94%
63698,怎地,1 ,"1,065,030 ",,99.94%
63699,湧來,1 ,"1,065,031 ",,99.94%
63700,台九線,1 ,"1,065,032 ",,99.94%
63701,海景丼,1 ,"1,065,033 ",,99.94%
63702,外甥,1 ,"1,065,034 ",,99.94%
63703,外甥女,1 ,"1,065,035 ",,99.94%
63704,蔥花丼,1 ,"1,065,036 ",,99.94%
63705,定食,1 ,"1,065,037 ",,99.94%
63706,烤物,1 ,"1,065,038 ",,99.94%
63707,春酒宴,1 ,"1,065,039 ",,99.94%
63708,多品豆,1 ,"1,065,040 ",,99.94%
63709,機界,1 ,"1,065,041 ",,99.94%
63710,拉把式,1 ,"1,065,042 ",,99.94%
63711,超高壓,1 ,"1,065,043 ",,99.94%
63712,粉調,1 ,"1,065,044 ",,99.94%
63713,喉韻,1 ,"1,065,045 ",,99.94%
63714,瑪奇朵,1 ,"1,065,046 ",,99.94%
63715,摩卡,1 ,"1,065,047 ",,99.94%
63716,白水蛋,1 ,"1,065,048 ",,99.94%
63717,滷蛋,1 ,"1,065,049 ",,99.94%
63718,溏心蛋到,1 ,"1,065,050 ",,99.94%
63719,千變化萬,1 ,"1,065,051 ",,99.94%
63720,滷蛋白丁,1 ,"1,065,052 ",,99.94%
63721,動福蛋蛋白,1 ,"1,065,053 ",,99.94%
63722,蛋迷,1 ,"1,065,054 ",,99.94%
63723,解饞,1 ,"1,065,055 ",,99.94%
63724,香滷蛋白丁,1 ,"1,065,056 ",,99.94%
63725,里懷石,1 ,"1,065,057 ",,99.94%
63726,香滷蛋白,1 ,"1,065,058 ",,99.94%
63727,丁拌麵,1 ,"1,065,059 ",,99.94%
63728,丁手捲,1 ,"1,065,060 ",,99.94%
63729,沙拉蛋白,1 ,"1,065,061 ",,99.94%
63730,客試,1 ,"1,065,062 ",,99.94%
63731,仲崇經,1 ,"1,065,063 ",,99.94%
63732,手扒雞,1 ,"1,065,064 ",,99.94%
63733,陳釀十,1 ,"1,065,065 ",,99.94%
63734,老小,1 ,"1,065,066 ",,99.94%
63735,烤雞堡,1 ,"1,065,067 ",,99.94%
63736,烤雞堡口感,1 ,"1,065,068 ",,99.95%
63737,大亨堡,1 ,"1,065,069 ",,99.95%
63738,食光寶盒,1 ,"1,065,070 ",,99.95%
63739,主題館,1 ,"1,065,071 ",,99.95%
63740,一炮而紅,1 ,"1,065,072 ",,99.95%
63741,霍格華茲,1 ,"1,065,073 ",,99.95%
63742,礁溪路,1 ,"1,065,074 ",,99.95%
63743,大塞車,1 ,"1,065,075 ",,99.95%
63744,長桌,1 ,"1,065,076 ",,99.95%
63745,波特迷,1 ,"1,065,077 ",,99.95%
63746,細數家珍,1 ,"1,065,078 ",,99.95%
63747,分享文,1 ,"1,065,079 ",,99.95%
63748,改圖,1 ,"1,065,080 ",,99.95%
63749,萌郵筒,1 ,"1,065,081 ",,99.95%
63750,遷移至,1 ,"1,065,082 ",,99.95%
63751,分館,1 ,"1,065,083 ",,99.95%
63752,鑰匙圈,1 ,"1,065,084 ",,99.95%
63753,美食圈,1 ,"1,065,085 ",,99.95%
63754,媚力,1 ,"1,065,086 ",,99.95%
63755,懶人,1 ,"1,065,087 ",,99.95%
63756,點菜法,1 ,"1,065,088 ",,99.95%
63757,茭,1 ,"1,065,089 ",,99.95%
63758,秋葵,1 ,"1,065,090 ",,99.95%
63759,豆薯,1 ,"1,065,091 ",,99.95%
63760,洋地瓜,1 ,"1,065,092 ",,99.95%
63761,清清味,1 ,"1,065,093 ",,99.95%
63762,大啖,1 ,"1,065,094 ",,99.95%
63763,留連,1 ,"1,065,095 ",,99.95%
63764,野菜盤,1 ,"1,065,096 ",,99.95%
63765,外賣櫃,1 ,"1,065,097 ",,99.95%
63766,陳應彬,1 ,"1,065,098 ",,99.95%
63767,重簷歇山式,1 ,"1,065,099 ",,99.95%
63768,斗拱,1 ,"1,065,100 ",,99.95%
63769,雙龍柱,1 ,"1,065,101 ",,99.95%
63770,精雕,1 ,"1,065,102 ",,99.95%
63771,鉤欄,1 ,"1,065,103 ",,99.95%
63772,龕,1 ,"1,065,104 ",,99.95%
63773,錫製,1 ,"1,065,105 ",,99.95%
63774,祭具,1 ,"1,065,106 ",,99.95%
63775,仙人,1 ,"1,065,107 ",,99.95%
63776,燭台,1 ,"1,065,108 ",,99.95%
63777,南京西路,1 ,"1,065,109 ",,99.95%
63778,月下老人,1 ,"1,065,110 ",,99.95%
63779,歸綏街,1 ,"1,065,111 ",,99.95%
63780,大富大貴,1 ,"1,065,112 ",,99.95%
63781,江山樓,1 ,"1,065,113 ",,99.95%
63782,水牢,1 ,"1,065,114 ",,99.95%
63783,界,1 ,"1,065,115 ",,99.95%
63784,士東,1 ,"1,065,116 ",,99.95%
63785,四星級,1 ,"1,065,117 ",,99.95%
63786,松江,1 ,"1,065,118 ",,99.95%
63787,永樂町,1 ,"1,065,119 ",,99.95%
63788,食料品,1 ,"1,065,120 ",,99.95%
63789,日用品,1 ,"1,065,121 ",,99.95%
63790,布匹,1 ,"1,065,122 ",,99.95%
63791,飾布,1 ,"1,065,123 ",,99.95%
63792,蛋糕坊,1 ,"1,065,124 ",,99.95%
63793,衣庫,1 ,"1,065,125 ",,99.95%
63794,永樂莊,1 ,"1,065,126 ",,99.95%
63795,阿濱,1 ,"1,065,127 ",,99.95%
63796,友利號,1 ,"1,065,128 ",,99.95%
63797,乳膠,1 ,"1,065,129 ",,99.95%
63798,珊瑚絨,1 ,"1,065,130 ",,99.95%
63799,寢具組,1 ,"1,065,131 ",,99.95%
63800,百貨價,1 ,"1,065,132 ",,99.95%
63801,採訪完,1 ,"1,065,133 ",,99.95%
63802,尤加利,1 ,"1,065,134 ",,99.95%
63803,提煉出來,1 ,"1,065,135 ",,99.95%
63804,親膚,1 ,"1,065,136 ",,99.95%
63805,紡織界,1 ,"1,065,137 ",,99.95%
63806,天絲舒眠枕,1 ,"1,065,138 ",,99.95%
63807,舒眠枕,1 ,"1,065,139 ",,99.95%
63808,絲絨,1 ,"1,065,140 ",,99.95%
63809,蜂巢式,1 ,"1,065,141 ",,99.95%
63810,獨立筒,1 ,"1,065,142 ",,99.95%
63811,副乳,1 ,"1,065,143 ",,99.95%
63812,夜寢型,1 ,"1,065,144 ",,99.95%
63813,美胸衣,1 ,"1,065,145 ",,99.95%
63814,美育乳,1 ,"1,065,146 ",,99.95%
63815,柔棉,1 ,"1,065,147 ",,99.95%
63816,育乳美胸衣,1 ,"1,065,148 ",,99.95%
63817,育乳,1 ,"1,065,149 ",,99.95%
63818,人體力學,1 ,"1,065,150 ",,99.95%
63819,骨盤,1 ,"1,065,151 ",,99.95%
63820,車工,1 ,"1,065,152 ",,99.95%
63821,嚴謹度,1 ,"1,065,153 ",,99.95%
63822,開箱,1 ,"1,065,154 ",,99.95%
63823,玲瓏,1 ,"1,065,155 ",,99.95%
63824,樣化,1 ,"1,065,156 ",,99.95%
63825,超吸引,1 ,"1,065,157 ",,99.95%
63826,托高胸型,1 ,"1,065,158 ",,99.95%
63827,美胸,1 ,"1,065,159 ",,99.95%
63828,蝶型,1 ,"1,065,160 ",,99.95%
63829,集中托,1 ,"1,065,161 ",,99.95%
63830,嶄露出,1 ,"1,065,162 ",,99.95%
63831,夜寢,1 ,"1,065,163 ",,99.95%
63832,柔軟性,1 ,"1,065,164 ",,99.95%
63833,小露,1 ,"1,065,165 ",,99.95%
63834,衣育乳,1 ,"1,065,166 ",,99.95%
63835,鑲邊,1 ,"1,065,167 ",,99.95%
63836,硬硬,1 ,"1,065,168 ",,99.95%
63837,刺刺,1 ,"1,065,169 ",,99.95%
63838,調整型,1 ,"1,065,170 ",,99.95%
63839,束身感,1 ,"1,065,171 ",,99.95%
63840,提臀,1 ,"1,065,172 ",,99.95%
63841,翹臀感,1 ,"1,065,173 ",,99.95%
63842,綿布,1 ,"1,065,174 ",,99.95%
63843,妞妞,1 ,"1,065,175 ",,99.96%
63844,小碎,1 ,"1,065,176 ",,99.96%
63845,花款,1 ,"1,065,177 ",,99.96%
63846,衝衝,1 ,"1,065,178 ",,99.96%
63847,拉提屁屁,1 ,"1,065,179 ",,99.96%
63848,卡肉,1 ,"1,065,180 ",,99.96%
63849,兼得,1 ,"1,065,181 ",,99.96%
63850,大屁屁,1 ,"1,065,182 ",,99.96%
63851,褲懶人,1 ,"1,065,183 ",,99.96%
63852,動隱褲解,1 ,"1,065,184 ",,99.96%
63853,講解圖,1 ,"1,065,185 ",,99.96%
63854,塑身系,1 ,"1,065,186 ",,99.96%
63855,讚編編,1 ,"1,065,187 ",,99.96%
63856,讚唷,1 ,"1,065,188 ",,99.96%
63857,鍺,1 ,"1,065,189 ",,99.96%
63858,塑衣,1 ,"1,065,190 ",,99.96%
63859,塑褲,1 ,"1,065,191 ",,99.96%
63860,新寵兒,1 ,"1,065,192 ",,99.96%
63861,體工學,1 ,"1,065,193 ",,99.96%
63862,輕力化,1 ,"1,065,194 ",,99.96%
63863,歸位,1 ,"1,065,195 ",,99.96%
63864,走站,1 ,"1,065,196 ",,99.96%
63865,胯,1 ,"1,065,197 ",,99.96%
63866,美體褲,1 ,"1,065,198 ",,99.96%
63867,肌動,1 ,"1,065,199 ",,99.96%
63868,仿真,1 ,"1,065,200 ",,99.96%
63869,補整,1 ,"1,065,201 ",,99.96%
63870,臀形,1 ,"1,065,202 ",,99.96%
63871,運動到,1 ,"1,065,203 ",,99.96%
63872,易發,1 ,"1,065,204 ",,99.96%
63873,大陀,1 ,"1,065,205 ",,99.96%
63874,突出物,1 ,"1,065,206 ",,99.96%
63875,突出到,1 ,"1,065,207 ",,99.96%
63876,殺橘皮,1 ,"1,065,208 ",,99.96%
63877,保養法,1 ,"1,065,209 ",,99.96%
63878,緊膚,1 ,"1,065,210 ",,99.96%
63879,預到,1 ,"1,065,211 ",,99.96%
63880,髒掉,1 ,"1,065,212 ",,99.96%
63881,巾擦,1 ,"1,065,213 ",,99.96%
63882,臭臭,1 ,"1,065,214 ",,99.96%
63883,溶解掉,1 ,"1,065,215 ",,99.96%
63884,白嫩嫩,1 ,"1,065,216 ",,99.96%
63885,母子倆,1 ,"1,065,217 ",,99.96%
63886,蚊蠅,1 ,"1,065,218 ",,99.96%
63887,蟲鼠,1 ,"1,065,219 ",,99.96%
63888,小強,1 ,"1,065,220 ",,99.96%
63889,守護力,1 ,"1,065,221 ",,99.96%
63890,驅敵,1 ,"1,065,222 ",,99.96%
63891,湅出,1 ,"1,065,223 ",,99.96%
63892,誤食,1 ,"1,065,224 ",,99.96%
63893,農牧業,1 ,"1,065,225 ",,99.96%
63894,複方,1 ,"1,065,226 ",,99.96%
63895,無影無蹤,1 ,"1,065,227 ",,99.96%
63896,噴噴,1 ,"1,065,228 ",,99.96%
63897,蟑螂哥,1 ,"1,065,229 ",,99.96%
63898,退避,1 ,"1,065,230 ",,99.96%
63899,植物味,1 ,"1,065,231 ",,99.96%
63900,大腹翁,1 ,"1,065,232 ",,99.96%
63901,堀,1 ,"1,065,233 ",,99.96%
63902,補齊,1 ,"1,065,234 ",,99.96%
63903,袋裝,1 ,"1,065,235 ",,99.96%
63904,融解,1 ,"1,065,236 ",,99.96%
63905,高澱粉,1 ,"1,065,237 ",,99.96%
63906,佳麗,1 ,"1,065,238 ",,99.96%
63907,配量,1 ,"1,065,239 ",,99.96%
63908,吸收性,1 ,"1,065,240 ",,99.96%
63909,親和性,1 ,"1,065,241 ",,99.96%
63910,流傳開來,1 ,"1,065,242 ",,99.96%
63911,長壽村,1 ,"1,065,243 ",,99.96%
63912,立花村,1 ,"1,065,244 ",,99.96%
63913,立花,1 ,"1,065,245 ",,99.96%
63914,小腹婆,1 ,"1,065,246 ",,99.96%
63915,無異味,1 ,"1,065,247 ",,99.96%
63916,葉黃葉落,1 ,"1,065,248 ",,99.96%
63917,欒,1 ,"1,065,249 ",,99.96%
63918,芎,1 ,"1,065,250 ",,99.96%
63919,烏桕樹,1 ,"1,065,251 ",,99.96%
63920,風雅樓,1 ,"1,065,252 ",,99.96%
63921,安素堂,1 ,"1,065,253 ",,99.96%
63922,宿舍區,1 ,"1,065,254 ",,99.96%
63923,青楓樹,1 ,"1,065,255 ",,99.96%
63924,至善路,1 ,"1,065,256 ",,99.96%
63925,望星,1 ,"1,065,257 ",,99.96%
63926,楓香樹,1 ,"1,065,258 ",,99.96%
63927,疏疏落落,1 ,"1,065,259 ",,99.96%
63928,崩出來,1 ,"1,065,260 ",,99.96%
63929,姿色,1 ,"1,065,261 ",,99.96%
63930,佳客,1 ,"1,065,262 ",,99.96%
63931,磨坑溪,1 ,"1,065,263 ",,99.96%
63932,沈睡,1 ,"1,065,264 ",,99.96%
63933,鏟,1 ,"1,065,265 ",,99.96%
63934,木橋,1 ,"1,065,266 ",,99.96%
63935,草叢,1 ,"1,065,267 ",,99.96%
63936,穿過來,1 ,"1,065,268 ",,99.96%
63937,振羽,1 ,"1,065,269 ",,99.96%
63938,黃尾鴝,1 ,"1,065,270 ",,99.96%
63939,小翠鳥,1 ,"1,065,271 ",,99.96%
63940,鉛色,1 ,"1,065,272 ",,99.96%
63941,水鶇,1 ,"1,065,273 ",,99.96%
63942,腹面,1 ,"1,065,274 ",,99.96%
63943,幼鳥,1 ,"1,065,275 ",,99.96%
63944,岩石區,1 ,"1,065,276 ",,99.96%
63945,溪岸,1 ,"1,065,277 ",,99.96%
63946,山壁,1 ,"1,065,278 ",,99.96%
63947,領域性,1 ,"1,065,279 ",,99.96%
63948,扇狀,1 ,"1,065,280 ",,99.96%
63949,搧動,1 ,"1,065,281 ",,99.96%
63950,飛蟲,1 ,"1,065,282 ",,99.97%
63951,飛起,1 ,"1,065,283 ",,99.97%
63952,馬陸,1 ,"1,065,284 ",,99.97%
63953,公園處,1 ,"1,065,285 ",,99.97%
63954,亞伯拉罕達比,1 ,"1,065,286 ",,99.97%
63955,粉月季,1 ,"1,065,287 ",,99.97%
63956,花姑娘,1 ,"1,065,288 ",,99.97%
63957,蒐錄,1 ,"1,065,289 ",,99.97%
63958,俗名,1 ,"1,065,290 ",,99.97%
63959,雜交,1 ,"1,065,291 ",,99.97%
63960,花型,1 ,"1,065,292 ",,99.97%
63961,烏秋,1 ,"1,065,293 ",,99.97%
63962,紅嘴黑鵯,1 ,"1,065,294 ",,99.97%
63963,五色鳥,1 ,"1,065,295 ",,99.97%
63964,洋燕,1 ,"1,065,296 ",,99.97%
63965,烏秋選,1 ,"1,065,297 ",,99.97%
63966,粗枝大葉,1 ,"1,065,298 ",,99.97%
63967,靜俏俏,1 ,"1,065,299 ",,99.97%
63968,銀鈴,1 ,"1,065,300 ",,99.97%
63969,櫻花叢,1 ,"1,065,301 ",,99.97%
63970,飛走,1 ,"1,065,302 ",,99.97%
63971,照相機,1 ,"1,065,303 ",,99.97%
63972,失算,1 ,"1,065,304 ",,99.97%
63973,小小鳥,1 ,"1,065,305 ",,99.97%
63974,識別碼,1 ,"1,065,306 ",,99.97%
63975,誤差值,1 ,"1,065,307 ",,99.97%
63976,掌握手,1 ,"1,065,308 ",,99.97%
63977,強盜,1 ,"1,065,309 ",,99.97%
63978,取財案,1 ,"1,065,310 ",,99.97%
63979,刑案,1 ,"1,065,311 ",,99.97%
63980,化車,1 ,"1,065,312 ",,99.97%
63981,備援,1 ,"1,065,313 ",,99.97%
63982,記事,1 ,"1,065,314 ",,99.97%
63983,存檔,1 ,"1,065,315 ",,99.97%
63984,百度雲,1 ,"1,065,316 ",,99.97%
63985,補貼額,1 ,"1,065,317 ",,99.97%
63986,上耐,1 ,"1,065,318 ",,99.97%
63987,不同以往,1 ,"1,065,319 ",,99.97%
63988,熔融,1 ,"1,065,320 ",,99.97%
63989,薄度,1 ,"1,065,321 ",,99.97%
63990,抗性,1 ,"1,065,322 ",,99.97%
63991,舊旗艦,1 ,"1,065,323 ",,99.97%
63992,換新機,1 ,"1,065,324 ",,99.97%
63993,回收價,1 ,"1,065,325 ",,99.97%
63994,蝴蝶機,1 ,"1,065,326 ",,99.97%
63995,舊換新,1 ,"1,065,327 ",,99.97%
63996,大同小異,1 ,"1,065,328 ",,99.97%
63997,神腦,1 ,"1,065,329 ",,99.97%
63998,機回,1 ,"1,065,330 ",,99.97%
63999,購價,1 ,"1,065,331 ",,99.97%
64000,機網,1 ,"1,065,332 ",,99.97%
64001,前旗艦,1 ,"1,065,333 ",,99.97%
64002,機手機,1 ,"1,065,334 ",,99.97%
64003,留作,1 ,"1,065,335 ",,99.97%
64004,降速,1 ,"1,065,336 ",,99.97%
64005,辦單,1 ,"1,065,337 ",,99.97%
64006,話務量,1 ,"1,065,338 ",,99.97%
64007,低資費,1 ,"1,065,339 ",,99.97%
64008,低免費,1 ,"1,065,340 ",,99.97%
64009,綁約到,1 ,"1,065,341 ",,99.97%
64010,月租型,1 ,"1,065,342 ",,99.97%
64011,綁約,1 ,"1,065,343 ",,99.97%
64012,攜碼,1 ,"1,065,344 ",,99.97%
64013,選到,1 ,"1,065,345 ",,99.97%
64014,夏電展,1 ,"1,065,346 ",,99.97%
64015,瓷盤組,1 ,"1,065,347 ",,99.97%
64016,飆網,1 ,"1,065,348 ",,99.97%
64017,代幣,1 ,"1,065,349 ",,99.97%
64018,加送,1 ,"1,065,350 ",,99.97%
64019,藍芽,1 ,"1,065,351 ",,99.97%
64020,傳家,1 ,"1,065,352 ",,99.97%
64021,節費盒,1 ,"1,065,353 ",,99.97%
64022,銹,1 ,"1,065,354 ",,99.97%
64023,餐桶,1 ,"1,065,355 ",,99.97%
64024,遠遊卡,1 ,"1,065,356 ",,99.97%
64025,插卡,1 ,"1,065,357 ",,99.97%
64026,日型,1 ,"1,065,358 ",,99.97%
64027,頻段,1 ,"1,065,359 ",,99.97%
64028,卡計日型,1 ,"1,065,360 ",,99.97%
64029,行網,1 ,"1,065,361 ",,99.97%
64030,通話費,1 ,"1,065,362 ",,99.97%
64031,撥號,1 ,"1,065,363 ",,99.97%
64032,經濟型,1 ,"1,065,364 ",,99.97%
64033,接取碼,1 ,"1,065,365 ",,99.97%
64034,交流電,1 ,"1,065,366 ",,99.97%
64035,直流電,1 ,"1,065,367 ",,99.97%
64036,電芯,1 ,"1,065,368 ",,99.97%
64037,安規,1 ,"1,065,369 ",,99.97%
64038,競電筆電,1 ,"1,065,370 ",,99.97%
64039,可攜式,1 ,"1,065,371 ",,99.97%
64040,竊電罪,1 ,"1,065,372 ",,99.97%
64041,超高水準,1 ,"1,065,373 ",,99.97%
64042,耐高,1 ,"1,065,374 ",,99.97%
64043,蕊來,1 ,"1,065,375 ",,99.97%
64044,恆流,1 ,"1,065,376 ",,99.97%
64045,恆壓,1 ,"1,065,377 ",,99.97%
64046,錄影機,1 ,"1,065,378 ",,99.97%
64047,人形,1 ,"1,065,379 ",,99.97%
64048,閃充,1 ,"1,065,380 ",,99.97%
64049,入耳式,1 ,"1,065,381 ",,99.97%
64050,設計式,1 ,"1,065,382 ",,99.97%
64051,按壓式,1 ,"1,065,383 ",,99.97%
64052,聽筒,1 ,"1,065,384 ",,99.97%
64053,網眼,1 ,"1,065,385 ",,99.97%
64054,絢彩,1 ,"1,065,386 ",,99.97%
64055,高亮度,1 ,"1,065,387 ",,99.97%
64056,緻美顏,1 ,"1,065,388 ",,99.98%
64057,靜物,1 ,"1,065,389 ",,99.98%
64058,雙指,1 ,"1,065,390 ",,99.98%
64059,對焦點,1 ,"1,065,391 ",,99.98%
64060,方框,1 ,"1,065,392 ",,99.98%
64061,計時器,1 ,"1,065,393 ",,99.98%
64062,呼吸燈,1 ,"1,065,394 ",,99.98%
64063,飽和度,1 ,"1,065,395 ",,99.98%
64064,銳化,1 ,"1,065,396 ",,99.98%
64065,吸塵點,1 ,"1,065,397 ",,99.98%
64066,充電站,1 ,"1,065,398 ",,99.98%
64067,潰縮,1 ,"1,065,399 ",,99.98%
64068,風動力學,1 ,"1,065,400 ",,99.98%
64069,水平儀,1 ,"1,065,401 ",,99.98%
64070,清掃模,1 ,"1,065,402 ",,99.98%
64071,指示燈,1 ,"1,065,403 ",,99.98%
64072,自走,1 ,"1,065,404 ",,99.98%
64073,觸控板,1 ,"1,065,405 ",,99.98%
64074,電源孔,1 ,"1,065,406 ",,99.98%
64075,電源鍵,1 ,"1,065,407 ",,99.98%
64076,聲道,1 ,"1,065,408 ",,99.98%
64077,磁吸孔,1 ,"1,065,409 ",,99.98%
64078,布及,1 ,"1,065,410 ",,99.98%
64079,收納線,1 ,"1,065,411 ",,99.98%
64080,防手震,1 ,"1,065,412 ",,99.98%
64081,主相機,1 ,"1,065,413 ",,99.98%
64082,密合度,1 ,"1,065,414 ",,99.98%
64083,源孔,1 ,"1,065,415 ",,99.98%
64084,進化到,1 ,"1,065,416 ",,99.98%
64085,陰影處,1 ,"1,065,417 ",,99.98%
64086,逆光處,1 ,"1,065,418 ",,99.98%
64087,預覽,1 ,"1,065,419 ",,99.98%
64088,感光度,1 ,"1,065,420 ",,99.98%
64089,側光,1 ,"1,065,421 ",,99.98%
64090,泛焦,1 ,"1,065,422 ",,99.98%
64091,景照,1 ,"1,065,423 ",,99.98%
64092,好美肌,1 ,"1,065,424 ",,99.98%
64093,齒雕機,1 ,"1,065,425 ",,99.98%
64094,牙技師,1 ,"1,065,426 ",,99.98%
64095,超快速,1 ,"1,065,427 ",,99.98%
64096,當口,1 ,"1,065,428 ",,99.98%
64097,連動到,1 ,"1,065,429 ",,99.98%
64098,取像儀,1 ,"1,065,430 ",,99.98%
64099,齒模,1 ,"1,065,431 ",,99.98%
64100,比色儀,1 ,"1,065,432 ",,99.98%
64101,牙雕機,1 ,"1,065,433 ",,99.98%
64102,超高溫,1 ,"1,065,434 ",,99.98%
64103,貝齒,1 ,"1,065,435 ",,99.98%
64104,模板,1 ,"1,065,436 ",,99.98%
64105,固定好,1 ,"1,065,437 ",,99.98%
64106,模版,1 ,"1,065,438 ",,99.98%
64107,無菌,1 ,"1,065,439 ",,99.98%
64108,有益生菌,1 ,"1,065,440 ",,99.98%
64109,量比,1 ,"1,065,441 ",,99.98%
64110,放療,1 ,"1,065,442 ",,99.98%
64111,明訓,1 ,"1,065,443 ",,99.98%
64112,長長久久,1 ,"1,065,444 ",,99.98%
64113,密閉,1 ,"1,065,445 ",,99.98%
64114,浴廁,1 ,"1,065,446 ",,99.98%
64115,除甲醛,1 ,"1,065,447 ",,99.98%
64116,揮發性,1 ,"1,065,448 ",,99.98%
64117,集塵,1 ,"1,065,449 ",,99.98%
64118,巢狀,1 ,"1,065,450 ",,99.98%
64119,安裝好,1 ,"1,065,451 ",,99.98%
64120,片單,1 ,"1,065,452 ",,99.98%
64121,醋栗,1 ,"1,065,453 ",,99.98%
64122,加侖,1 ,"1,065,454 ",,99.98%
64123,硒元素,1 ,"1,065,455 ",,99.98%
64124,自由型,1 ,"1,065,456 ",,99.98%
64125,硬脂酸鎂,1 ,"1,065,457 ",,99.98%
64126,二氧化矽,1 ,"1,065,458 ",,99.98%
64127,賦型劑,1 ,"1,065,459 ",,99.98%
64128,打錠,1 ,"1,065,460 ",,99.98%
64129,微生物學,1 ,"1,065,461 ",,99.98%
64130,病力,1 ,"1,065,462 ",,99.98%
64131,併發,1 ,"1,065,463 ",,99.98%
64132,中耳炎,1 ,"1,065,464 ",,99.98%
64133,鼻竇炎,1 ,"1,065,465 ",,99.98%
64134,口沫,1 ,"1,065,466 ",,99.98%
64135,心肺肝,1 ,"1,065,467 ",,99.98%
64136,潛在性,1 ,"1,065,468 ",,99.98%
64137,代謝性,1 ,"1,065,469 ",,99.98%
64138,愛滋病毒,1 ,"1,065,470 ",,99.98%
64139,斑龍丸,1 ,"1,065,471 ",,99.98%
64140,流傳下來,1 ,"1,065,472 ",,99.98%
64141,古方,1 ,"1,065,473 ",,99.98%
64142,溫陽補,1 ,"1,065,474 ",,99.98%
64143,滋精益血,1 ,"1,065,475 ",,99.98%
64144,腎陽,1 ,"1,065,476 ",,99.98%
64145,御方,1 ,"1,065,477 ",,99.98%
64146,游龍相戲,1 ,"1,065,478 ",,99.98%
64147,異角,1 ,"1,065,479 ",,99.98%
